time_s	event
2392.252	cycle_summary cycle_id=19 guests_this_cycle=0 columns_this_cycle=0 guests_after_25=0 columns_after_25=0 distance_to_recharge_at_25=None distance_traveled_this_cycle=9.842 distance_traveled_after_25=0.000
2392.252	BATTERY_CHARGING_START
2392.485	charging_stop cycle_id=19
2392.4860000000003	BATTERY_CHARGING_STOP
2408.052	NAVIGATION_PAUSED_ON
2408.052	AVOID_ACTIVE_ON
2410.051	NAVIGATION_PAUSED_OFF
2410.051	AVOID_ACTIVE_OFF
2410.802	NAVIGATION_PAUSED_ON
2410.802	AVOID_ACTIVE_ON
2412.8030000000003	NAVIGATION_PAUSED_OFF
2412.8030000000003	AVOID_ACTIVE_OFF
2413.552	NAVIGATION_PAUSED_ON
2413.552	AVOID_ACTIVE_ON
2415.552	NAVIGATION_PAUSED_OFF
2415.552	AVOID_ACTIVE_OFF
2416.302	NAVIGATION_PAUSED_ON
2416.302	AVOID_ACTIVE_ON
2418.302	NAVIGATION_PAUSED_OFF
2418.302	AVOID_ACTIVE_OFF
2419.054	NAVIGATION_PAUSED_ON
2419.054	AVOID_ACTIVE_ON
2421.6020000000003	NAVIGATION_PAUSED_OFF
2421.6020000000003	AVOID_ACTIVE_OFF
2429.8520000000003	NAVIGATION_PAUSED_ON
2429.8520000000003	AVOID_ACTIVE_ON
2431.8520000000003	NAVIGATION_PAUSED_OFF
2431.8520000000003	AVOID_ACTIVE_OFF
2432.6000000000004	NAVIGATION_PAUSED_ON
2432.601	AVOID_ACTIVE_ON
2434.6020000000003	NAVIGATION_PAUSED_OFF
2434.603	AVOID_ACTIVE_OFF
2435.3520000000003	NAVIGATION_PAUSED_ON
2435.353	AVOID_ACTIVE_ON
2437.3540000000003	NAVIGATION_PAUSED_OFF
2437.355	AVOID_ACTIVE_OFF
2438.101	NAVIGATION_PAUSED_ON
2438.1020000000003	AVOID_ACTIVE_ON
2440.101	NAVIGATION_PAUSED_OFF
2440.1020000000003	AVOID_ACTIVE_OFF
2440.8520000000003	NAVIGATION_PAUSED_ON
2440.8520000000003	AVOID_ACTIVE_ON
2446.6510000000003	NAVIGATION_PAUSED_OFF
2446.6510000000003	AVOID_ACTIVE_OFF
2449.051	NAVIGATION_PAUSED_ON
2449.052	AVOID_ACTIVE_ON
2451.0530000000003	NAVIGATION_PAUSED_OFF
2451.0530000000003	AVOID_ACTIVE_OFF
2451.8520000000003	NAVIGATION_PAUSED_ON
2451.8520000000003	AVOID_ACTIVE_ON
2453.8520000000003	NAVIGATION_PAUSED_OFF
2453.8520000000003	AVOID_ACTIVE_OFF
2454.6020000000003	NAVIGATION_PAUSED_ON
2454.603	AVOID_ACTIVE_ON
2456.601	NAVIGATION_PAUSED_OFF
2456.6020000000003	AVOID_ACTIVE_OFF
2458.453	NAVIGATION_PAUSED_ON
2458.453	AVOID_ACTIVE_ON
2460.453	NAVIGATION_PAUSED_OFF
2460.454	AVOID_ACTIVE_OFF
2461.202	NAVIGATION_PAUSED_ON
2461.202	AVOID_ACTIVE_ON
2463.202	NAVIGATION_PAUSED_OFF
2463.202	AVOID_ACTIVE_OFF
2463.952	NAVIGATION_PAUSED_ON
2463.952	AVOID_ACTIVE_ON
2465.951	NAVIGATION_PAUSED_OFF
2465.952	AVOID_ACTIVE_OFF
2466.701	NAVIGATION_PAUSED_ON
2466.702	AVOID_ACTIVE_ON
2468.7000000000003	NAVIGATION_PAUSED_OFF
2468.7000000000003	AVOID_ACTIVE_OFF
2469.451	NAVIGATION_PAUSED_ON
2469.451	AVOID_ACTIVE_ON
2471.451	NAVIGATION_PAUSED_OFF
2471.451	AVOID_ACTIVE_OFF
2472.2000000000003	NAVIGATION_PAUSED_ON
2472.2000000000003	AVOID_ACTIVE_ON
2474.201	NAVIGATION_PAUSED_OFF
2474.202	AVOID_ACTIVE_OFF
2474.951	NAVIGATION_PAUSED_ON
2474.951	AVOID_ACTIVE_ON
2476.953	NAVIGATION_PAUSED_OFF
2476.953	AVOID_ACTIVE_OFF
2477.705	NAVIGATION_PAUSED_ON
2477.705	AVOID_ACTIVE_ON
2479.703	NAVIGATION_PAUSED_OFF
2479.703	AVOID_ACTIVE_OFF
2480.452	NAVIGATION_PAUSED_ON
2480.452	AVOID_ACTIVE_ON
2482.451	NAVIGATION_PAUSED_OFF
2482.452	AVOID_ACTIVE_OFF
2483.202	NAVIGATION_PAUSED_ON
2483.202	AVOID_ACTIVE_ON
2487.4010000000003	NAVIGATION_PAUSED_OFF
2487.4010000000003	AVOID_ACTIVE_OFF
2488.851	NAVIGATION_PAUSED_ON
2488.8520000000003	AVOID_ACTIVE_ON
2490.8520000000003	NAVIGATION_PAUSED_OFF
2490.8520000000003	AVOID_ACTIVE_OFF
2491.6020000000003	NAVIGATION_PAUSED_ON
2491.603	AVOID_ACTIVE_ON
2495.801	NAVIGATION_PAUSED_OFF
2495.801	AVOID_ACTIVE_OFF
2496.55	NAVIGATION_PAUSED_ON
2496.55	AVOID_ACTIVE_ON
2498.5530000000003	NAVIGATION_PAUSED_OFF
2498.5530000000003	AVOID_ACTIVE_OFF
2500.4500000000003	NAVIGATION_PAUSED_ON
2500.4500000000003	AVOID_ACTIVE_ON
2502.452	NAVIGATION_PAUSED_OFF
2502.452	AVOID_ACTIVE_OFF
2504.0530000000003	NAVIGATION_PAUSED_ON
2504.0550000000003	AVOID_ACTIVE_ON
2506.051	NAVIGATION_PAUSED_OFF
2506.052	AVOID_ACTIVE_OFF
2508.052	NAVIGATION_PAUSED_ON
2508.052	AVOID_ACTIVE_ON
2510.052	NAVIGATION_PAUSED_OFF
2510.052	AVOID_ACTIVE_OFF
2511.054	NAVIGATION_PAUSED_ON
2511.054	AVOID_ACTIVE_ON
2513.051	NAVIGATION_PAUSED_OFF
2513.051	AVOID_ACTIVE_OFF
2513.802	NAVIGATION_PAUSED_ON
2513.802	AVOID_ACTIVE_ON
2515.802	NAVIGATION_PAUSED_OFF
2515.8030000000003	AVOID_ACTIVE_OFF
2517.052	NAVIGATION_PAUSED_ON
2517.052	AVOID_ACTIVE_ON
2521.202	NAVIGATION_PAUSED_OFF
2521.202	AVOID_ACTIVE_OFF
2523.051	NAVIGATION_PAUSED_ON
2523.052	AVOID_ACTIVE_ON
2527.002	NAVIGATION_PAUSED_OFF
2527.002	AVOID_ACTIVE_OFF
2528.052	NAVIGATION_PAUSED_ON
2528.052	AVOID_ACTIVE_ON
2532.402	NAVIGATION_PAUSED_OFF
2532.402	AVOID_ACTIVE_OFF
2533.1510000000003	NAVIGATION_PAUSED_ON
2533.152	AVOID_ACTIVE_ON
2535.152	NAVIGATION_PAUSED_OFF
2535.1530000000002	AVOID_ACTIVE_OFF
2535.902	NAVIGATION_PAUSED_ON
2535.9030000000002	AVOID_ACTIVE_ON
2537.902	NAVIGATION_PAUSED_OFF
2537.9030000000002	AVOID_ACTIVE_OFF
2540.251	NAVIGATION_PAUSED_ON
2540.251	AVOID_ACTIVE_ON
2542.252	NAVIGATION_PAUSED_OFF
2542.252	AVOID_ACTIVE_OFF
2544.054	NAVIGATION_PAUSED_ON
2544.054	AVOID_ACTIVE_ON
2546.0510000000004	NAVIGATION_PAUSED_OFF
2546.052	AVOID_ACTIVE_OFF
2547.6510000000003	NAVIGATION_PAUSED_ON
2547.652	AVOID_ACTIVE_ON
2549.6510000000003	NAVIGATION_PAUSED_OFF
2549.652	AVOID_ACTIVE_OFF
2550.6510000000003	NAVIGATION_PAUSED_ON
2550.6510000000003	AVOID_ACTIVE_ON
2552.652	NAVIGATION_PAUSED_OFF
2552.652	AVOID_ACTIVE_OFF
2553.451	NAVIGATION_PAUSED_ON
2553.452	AVOID_ACTIVE_ON
2555.452	NAVIGATION_PAUSED_OFF
2555.452	AVOID_ACTIVE_OFF
2556.201	NAVIGATION_PAUSED_ON
2556.202	AVOID_ACTIVE_ON
2558.202	NAVIGATION_PAUSED_OFF
2558.202	AVOID_ACTIVE_OFF
2558.952	NAVIGATION_PAUSED_ON
2558.952	AVOID_ACTIVE_ON
2563.001	NAVIGATION_PAUSED_OFF
2563.002	AVOID_ACTIVE_OFF
2564.652	NAVIGATION_PAUSED_ON
2564.652	AVOID_ACTIVE_ON
2566.652	NAVIGATION_PAUSED_OFF
2566.652	AVOID_ACTIVE_OFF
2567.652	NAVIGATION_PAUSED_ON
2567.6530000000002	AVOID_ACTIVE_ON
2569.6530000000002	NAVIGATION_PAUSED_OFF
2569.654	AVOID_ACTIVE_OFF
2570.4010000000003	NAVIGATION_PAUSED_ON
2570.4010000000003	AVOID_ACTIVE_ON
2572.402	NAVIGATION_PAUSED_OFF
2572.402	AVOID_ACTIVE_OFF
2573.1510000000003	NAVIGATION_PAUSED_ON
2573.1510000000003	AVOID_ACTIVE_ON
2575.152	NAVIGATION_PAUSED_OFF
2575.152	AVOID_ACTIVE_OFF
2575.902	NAVIGATION_PAUSED_ON
2575.902	AVOID_ACTIVE_ON
2577.902	NAVIGATION_PAUSED_OFF
2577.902	AVOID_ACTIVE_OFF
2578.652	NAVIGATION_PAUSED_ON
2578.652	AVOID_ACTIVE_ON
2580.652	NAVIGATION_PAUSED_OFF
2580.6530000000002	AVOID_ACTIVE_OFF
2581.4010000000003	NAVIGATION_PAUSED_ON
2581.402	AVOID_ACTIVE_ON
2583.402	NAVIGATION_PAUSED_OFF
2583.4030000000002	AVOID_ACTIVE_OFF
2584.152	NAVIGATION_PAUSED_ON
2584.1530000000002	AVOID_ACTIVE_ON
2586.1510000000003	NAVIGATION_PAUSED_OFF
2586.1510000000003	AVOID_ACTIVE_OFF
2586.902	NAVIGATION_PAUSED_ON
2586.902	AVOID_ACTIVE_ON
2588.9010000000003	NAVIGATION_PAUSED_OFF
2588.902	AVOID_ACTIVE_OFF
2589.652	NAVIGATION_PAUSED_ON
2589.652	AVOID_ACTIVE_ON
2591.652	NAVIGATION_PAUSED_OFF
2591.652	AVOID_ACTIVE_OFF
2592.402	NAVIGATION_PAUSED_ON
2592.402	AVOID_ACTIVE_ON
2594.402	NAVIGATION_PAUSED_OFF
2594.402	AVOID_ACTIVE_OFF
2595.152	NAVIGATION_PAUSED_ON
2595.152	AVOID_ACTIVE_ON
2597.152	NAVIGATION_PAUSED_OFF
2597.152	AVOID_ACTIVE_OFF
2597.902	NAVIGATION_PAUSED_ON
2597.902	AVOID_ACTIVE_ON
2599.902	NAVIGATION_PAUSED_OFF
2599.902	AVOID_ACTIVE_OFF
2600.652	NAVIGATION_PAUSED_ON
2600.652	AVOID_ACTIVE_ON
2602.6530000000002	NAVIGATION_PAUSED_OFF
2602.6530000000002	AVOID_ACTIVE_OFF
2603.402	NAVIGATION_PAUSED_ON
2603.402	AVOID_ACTIVE_ON
2607.2000000000003	NAVIGATION_PAUSED_OFF
2607.2000000000003	AVOID_ACTIVE_OFF
2607.951	NAVIGATION_PAUSED_ON
2607.951	AVOID_ACTIVE_ON
2609.951	NAVIGATION_PAUSED_OFF
2609.952	AVOID_ACTIVE_OFF
2610.703	NAVIGATION_PAUSED_ON
2610.704	AVOID_ACTIVE_ON
2612.702	NAVIGATION_PAUSED_OFF
2612.702	AVOID_ACTIVE_OFF
2613.452	NAVIGATION_PAUSED_ON
2613.452	AVOID_ACTIVE_ON
2617.4010000000003	NAVIGATION_PAUSED_OFF
2617.4010000000003	AVOID_ACTIVE_OFF
2618.451	NAVIGATION_PAUSED_ON
2618.452	AVOID_ACTIVE_ON
2620.451	NAVIGATION_PAUSED_OFF
2620.451	AVOID_ACTIVE_OFF
2621.252	NAVIGATION_PAUSED_ON
2621.253	AVOID_ACTIVE_ON
2623.251	NAVIGATION_PAUSED_OFF
2623.252	AVOID_ACTIVE_OFF
2624.052	NAVIGATION_PAUSED_ON
2624.052	AVOID_ACTIVE_ON
2626.052	NAVIGATION_PAUSED_OFF
2626.052	AVOID_ACTIVE_OFF
2626.851	NAVIGATION_PAUSED_ON
2626.8520000000003	AVOID_ACTIVE_ON
2628.851	NAVIGATION_PAUSED_OFF
2628.851	AVOID_ACTIVE_OFF
2629.654	NAVIGATION_PAUSED_ON
2629.654	AVOID_ACTIVE_ON
2633.4010000000003	NAVIGATION_PAUSED_OFF
2633.402	AVOID_ACTIVE_OFF
2634.1510000000003	NAVIGATION_PAUSED_ON
2634.1510000000003	AVOID_ACTIVE_ON
2636.15	NAVIGATION_PAUSED_OFF
2636.1510000000003	AVOID_ACTIVE_OFF
2636.9010000000003	NAVIGATION_PAUSED_ON
2636.9010000000003	AVOID_ACTIVE_ON
2640.402	NAVIGATION_PAUSED_OFF
2640.402	AVOID_ACTIVE_OFF
2641.251	NAVIGATION_PAUSED_ON
2641.252	AVOID_ACTIVE_ON
2643.252	NAVIGATION_PAUSED_OFF
2643.252	AVOID_ACTIVE_OFF
2644.002	NAVIGATION_PAUSED_ON
2644.002	AVOID_ACTIVE_ON
2647.4010000000003	NAVIGATION_PAUSED_OFF
2647.402	AVOID_ACTIVE_OFF
2648.1510000000003	NAVIGATION_PAUSED_ON
2648.152	AVOID_ACTIVE_ON
2651.6000000000004	NAVIGATION_PAUSED_OFF
2651.6000000000004	AVOID_ACTIVE_OFF
2652.452	NAVIGATION_PAUSED_ON
2652.452	AVOID_ACTIVE_ON
2654.453	NAVIGATION_PAUSED_OFF
2654.453	AVOID_ACTIVE_OFF
2655.202	NAVIGATION_PAUSED_ON
2655.203	AVOID_ACTIVE_ON
2658.6020000000003	NAVIGATION_PAUSED_OFF
2658.6020000000003	AVOID_ACTIVE_OFF
2659.353	NAVIGATION_PAUSED_ON
2659.3540000000003	AVOID_ACTIVE_ON
2662.6020000000003	NAVIGATION_PAUSED_OFF
2662.6020000000003	AVOID_ACTIVE_OFF
2663.451	NAVIGATION_PAUSED_ON
2663.453	AVOID_ACTIVE_ON
2666.4010000000003	NAVIGATION_PAUSED_OFF
2666.4010000000003	AVOID_ACTIVE_OFF
2682.0510000000004	NAVIGATION_PAUSED_ON
2682.052	AVOID_ACTIVE_ON
2684.0510000000004	NAVIGATION_PAUSED_OFF
2684.052	AVOID_ACTIVE_OFF
2684.851	NAVIGATION_PAUSED_ON
2684.851	AVOID_ACTIVE_ON
2686.851	NAVIGATION_PAUSED_OFF
2686.8520000000003	AVOID_ACTIVE_OFF
2687.853	NAVIGATION_PAUSED_ON
2687.853	AVOID_ACTIVE_ON
2689.853	NAVIGATION_PAUSED_OFF
2689.853	AVOID_ACTIVE_OFF
2690.6020000000003	NAVIGATION_PAUSED_ON
2690.6020000000003	AVOID_ACTIVE_ON
2692.6020000000003	NAVIGATION_PAUSED_OFF
2692.6020000000003	AVOID_ACTIVE_OFF
2693.6510000000003	NAVIGATION_PAUSED_ON
2693.652	AVOID_ACTIVE_ON
2695.652	NAVIGATION_PAUSED_OFF
2695.652	AVOID_ACTIVE_OFF
2696.451	NAVIGATION_PAUSED_ON
2696.452	AVOID_ACTIVE_ON
2700.201	NAVIGATION_PAUSED_OFF
2700.202	AVOID_ACTIVE_OFF
2700.952	NAVIGATION_PAUSED_ON
2700.953	AVOID_ACTIVE_ON
2702.954	NAVIGATION_PAUSED_OFF
2702.9550000000004	AVOID_ACTIVE_OFF
2703.701	NAVIGATION_PAUSED_ON
2703.702	AVOID_ACTIVE_ON
2707.402	NAVIGATION_PAUSED_OFF
2707.402	AVOID_ACTIVE_OFF
2708.252	NAVIGATION_PAUSED_ON
2708.252	AVOID_ACTIVE_ON
2710.252	NAVIGATION_PAUSED_OFF
2710.255	AVOID_ACTIVE_OFF
2711.003	NAVIGATION_PAUSED_ON
2711.003	AVOID_ACTIVE_ON
2714.6020000000003	NAVIGATION_PAUSED_OFF
2714.6020000000003	AVOID_ACTIVE_OFF
2715.353	NAVIGATION_PAUSED_ON
2715.353	AVOID_ACTIVE_ON
2717.3520000000003	NAVIGATION_PAUSED_OFF
2717.3520000000003	AVOID_ACTIVE_OFF
2718.101	NAVIGATION_PAUSED_ON
2718.101	AVOID_ACTIVE_ON
2721.601	NAVIGATION_PAUSED_OFF
2721.601	AVOID_ACTIVE_OFF
2722.3520000000003	NAVIGATION_PAUSED_ON
2722.3520000000003	AVOID_ACTIVE_ON
2725.802	NAVIGATION_PAUSED_OFF
2725.802	AVOID_ACTIVE_OFF
2726.5510000000004	NAVIGATION_PAUSED_ON
2726.552	AVOID_ACTIVE_ON
2730.4010000000003	NAVIGATION_PAUSED_OFF
2730.4010000000003	AVOID_ACTIVE_OFF
2731.152	NAVIGATION_PAUSED_ON
2731.1530000000002	AVOID_ACTIVE_ON
2734.202	NAVIGATION_PAUSED_OFF
2734.203	AVOID_ACTIVE_OFF
2735.251	NAVIGATION_PAUSED_ON
2735.251	AVOID_ACTIVE_ON
2738.002	NAVIGATION_PAUSED_OFF
2738.003	AVOID_ACTIVE_OFF
2748.652	DEPART_REQUEST_RECEIVED
2748.654	DEPART_START
2749.703	DEPART_COMPLETE
2753.0510000000004	NAVIGATION_PAUSED_ON
2753.0510000000004	AVOID_ACTIVE_ON
2755.0530000000003	NAVIGATION_PAUSED_OFF
2755.0530000000003	AVOID_ACTIVE_OFF
2755.8010000000004	NAVIGATION_PAUSED_ON
2755.8010000000004	AVOID_ACTIVE_ON
2759.4010000000003	NAVIGATION_PAUSED_OFF
2759.402	AVOID_ACTIVE_OFF
2760.152	NAVIGATION_PAUSED_ON
2760.152	AVOID_ACTIVE_ON
2762.152	NAVIGATION_PAUSED_OFF
2762.152	AVOID_ACTIVE_OFF
2762.9030000000002	NAVIGATION_PAUSED_ON
2762.9030000000002	AVOID_ACTIVE_ON
2766.4010000000003	NAVIGATION_PAUSED_OFF
2766.402	AVOID_ACTIVE_OFF
2767.252	NAVIGATION_PAUSED_ON
2767.252	AVOID_ACTIVE_ON
2769.252	NAVIGATION_PAUSED_OFF
2769.252	AVOID_ACTIVE_OFF
2770.052	NAVIGATION_PAUSED_ON
2770.052	AVOID_ACTIVE_ON
2773.6020000000003	NAVIGATION_PAUSED_OFF
2773.603	AVOID_ACTIVE_OFF
2774.451	NAVIGATION_PAUSED_ON
2774.452	AVOID_ACTIVE_ON
2777.8	NAVIGATION_PAUSED_OFF
2777.8	AVOID_ACTIVE_OFF
2778.5530000000003	NAVIGATION_PAUSED_ON
2778.5530000000003	AVOID_ACTIVE_ON
2780.5510000000004	NAVIGATION_PAUSED_OFF
2780.5510000000004	AVOID_ACTIVE_OFF
2781.3010000000004	NAVIGATION_PAUSED_ON
2781.302	AVOID_ACTIVE_ON
2783.3010000000004	NAVIGATION_PAUSED_OFF
2783.3030000000003	AVOID_ACTIVE_OFF
2784.8520000000003	NAVIGATION_PAUSED_ON
2784.8520000000003	AVOID_ACTIVE_ON
2788.201	NAVIGATION_PAUSED_OFF
2788.202	AVOID_ACTIVE_OFF
2789.052	NAVIGATION_PAUSED_ON
2789.052	AVOID_ACTIVE_ON
2792.202	NAVIGATION_PAUSED_OFF
2792.202	AVOID_ACTIVE_OFF
2793.851	NAVIGATION_PAUSED_ON
2793.851	AVOID_ACTIVE_ON
2797.402	NAVIGATION_PAUSED_OFF
2797.402	AVOID_ACTIVE_OFF
2806.402	DEPART_REQUEST_RECEIVED
2806.4030000000002	DEPART_START
2807.451	DEPART_COMPLETE
2820.851	DEPART_REQUEST_RECEIVED
2820.8520000000003	DEPART_START
2821.8520000000003	DEPART_COMPLETE
2823.6510000000003	NAVIGATION_PAUSED_ON
2823.6510000000003	AVOID_ACTIVE_ON
2826.4010000000003	NAVIGATION_PAUSED_OFF
2826.402	AVOID_ACTIVE_OFF
2828.0530000000003	NAVIGATION_PAUSED_ON
2828.0530000000003	AVOID_ACTIVE_ON
2830.603	NAVIGATION_PAUSED_OFF
2830.603	AVOID_ACTIVE_OFF
2841.3520000000003	DEPART_REQUEST_RECEIVED
2841.3520000000003	DEPART_START
2842.4010000000003	DEPART_COMPLETE
2868.1510000000003	DEPART_REQUEST_RECEIVED
2868.152	DEPART_START
2869.202	DEPART_COMPLETE
2873.0510000000004	NAVIGATION_PAUSED_ON
2873.052	AVOID_ACTIVE_ON
2875.052	NAVIGATION_PAUSED_OFF
2875.052	AVOID_ACTIVE_OFF
2875.851	NAVIGATION_PAUSED_ON
2875.8520000000003	AVOID_ACTIVE_ON
2879.402	NAVIGATION_PAUSED_OFF
2879.4030000000002	AVOID_ACTIVE_OFF
2882.251	NAVIGATION_PAUSED_ON
2882.252	AVOID_ACTIVE_ON
2886.0040000000004	NAVIGATION_PAUSED_OFF
2886.005	AVOID_ACTIVE_OFF
2894.601	DEPART_REQUEST_RECEIVED
2894.6020000000003	DEPART_START
2895.603	DEPART_COMPLETE
2896.2520000000004	NAVIGATION_PAUSED_ON
2896.2520000000004	AVOID_ACTIVE_ON
2900.201	NAVIGATION_PAUSED_OFF
2900.202	AVOID_ACTIVE_OFF
2901.0530000000003	NAVIGATION_PAUSED_ON
2901.0530000000003	AVOID_ACTIVE_ON
2903.052	NAVIGATION_PAUSED_OFF
2903.052	AVOID_ACTIVE_OFF
2903.8010000000004	NAVIGATION_PAUSED_ON
2903.802	AVOID_ACTIVE_ON
2905.8010000000004	NAVIGATION_PAUSED_OFF
2905.8010000000004	AVOID_ACTIVE_OFF
2906.5510000000004	NAVIGATION_PAUSED_ON
2906.552	AVOID_ACTIVE_ON
2910.802	NAVIGATION_PAUSED_OFF
2910.8030000000003	AVOID_ACTIVE_OFF
2912.6510000000003	NAVIGATION_PAUSED_ON
2912.652	AVOID_ACTIVE_ON
2914.6530000000002	NAVIGATION_PAUSED_OFF
2914.6530000000002	AVOID_ACTIVE_OFF
2915.402	NAVIGATION_PAUSED_ON
2915.402	AVOID_ACTIVE_ON
2917.4010000000003	NAVIGATION_PAUSED_OFF
2917.402	AVOID_ACTIVE_OFF
2918.152	NAVIGATION_PAUSED_ON
2918.152	AVOID_ACTIVE_ON
2920.152	NAVIGATION_PAUSED_OFF
2920.152	AVOID_ACTIVE_OFF
2921.251	NAVIGATION_PAUSED_ON
2921.2520000000004	AVOID_ACTIVE_ON
2923.253	NAVIGATION_PAUSED_OFF
2923.253	AVOID_ACTIVE_OFF
2925.452	NAVIGATION_PAUSED_ON
2925.452	AVOID_ACTIVE_ON
2927.452	NAVIGATION_PAUSED_OFF
2927.453	AVOID_ACTIVE_OFF
2928.202	NAVIGATION_PAUSED_ON
2928.203	AVOID_ACTIVE_ON
2930.202	NAVIGATION_PAUSED_OFF
2930.202	AVOID_ACTIVE_OFF
2931.251	NAVIGATION_PAUSED_ON
2931.251	AVOID_ACTIVE_ON
2933.2540000000004	NAVIGATION_PAUSED_OFF
2933.2540000000004	AVOID_ACTIVE_OFF
2934.0040000000004	NAVIGATION_PAUSED_ON
2934.0040000000004	AVOID_ACTIVE_ON
2937.6020000000003	NAVIGATION_PAUSED_OFF
2937.603	AVOID_ACTIVE_OFF
2938.351	NAVIGATION_PAUSED_ON
2938.3520000000003	AVOID_ACTIVE_ON
2940.353	NAVIGATION_PAUSED_OFF
2940.353	AVOID_ACTIVE_OFF
2941.1020000000003	NAVIGATION_PAUSED_ON
2941.1020000000003	AVOID_ACTIVE_ON
2944.8010000000004	NAVIGATION_PAUSED_OFF
2944.802	AVOID_ACTIVE_OFF
2945.5510000000004	NAVIGATION_PAUSED_ON
2945.552	AVOID_ACTIVE_ON
2949.202	NAVIGATION_PAUSED_OFF
2949.202	AVOID_ACTIVE_OFF
2949.952	NAVIGATION_PAUSED_ON
2949.953	AVOID_ACTIVE_ON
2951.952	NAVIGATION_PAUSED_OFF
2951.953	AVOID_ACTIVE_OFF
2952.701	NAVIGATION_PAUSED_ON
2952.701	AVOID_ACTIVE_ON
2956.202	NAVIGATION_PAUSED_OFF
2956.203	AVOID_ACTIVE_OFF
2957.0510000000004	NAVIGATION_PAUSED_ON
2957.0510000000004	AVOID_ACTIVE_ON
2959.052	NAVIGATION_PAUSED_OFF
2959.052	AVOID_ACTIVE_OFF
2959.8010000000004	NAVIGATION_PAUSED_ON
2959.802	AVOID_ACTIVE_ON
2963.402	NAVIGATION_PAUSED_OFF
2963.4030000000002	AVOID_ACTIVE_OFF
2964.251	NAVIGATION_PAUSED_ON
2964.251	AVOID_ACTIVE_ON
2967.8010000000004	NAVIGATION_PAUSED_OFF
2967.802	AVOID_ACTIVE_OFF
2968.6510000000003	NAVIGATION_PAUSED_ON
2968.652	AVOID_ACTIVE_ON
2970.652	NAVIGATION_PAUSED_OFF
2970.652	AVOID_ACTIVE_OFF
2971.452	NAVIGATION_PAUSED_ON
2971.452	AVOID_ACTIVE_ON
2975.001	NAVIGATION_PAUSED_OFF
2975.001	AVOID_ACTIVE_OFF
2975.8520000000003	NAVIGATION_PAUSED_ON
2975.8520000000003	AVOID_ACTIVE_ON
2979.402	NAVIGATION_PAUSED_OFF
2979.402	AVOID_ACTIVE_OFF
2980.451	NAVIGATION_PAUSED_ON
2980.452	AVOID_ACTIVE_ON
2983.8	NAVIGATION_PAUSED_OFF
2983.8010000000004	AVOID_ACTIVE_OFF
3007.351	DEPART_REQUEST_RECEIVED
3007.3520000000003	DEPART_START
3008.402	DEPART_COMPLETE
3026.0510000000004	DEPART_REQUEST_RECEIVED
3026.0510000000004	DEPART_START
3027.1020000000003	DEPART_COMPLETE
3048.052	DEPART_REQUEST_RECEIVED
3048.0530000000003	DEPART_START
3049.1020000000003	DEPART_COMPLETE
3064.7540000000004	DEPART_REQUEST_RECEIVED
3064.755	DEPART_START
3065.8010000000004	DEPART_COMPLETE
3082.101	DEPART_REQUEST_RECEIVED
3082.1020000000003	DEPART_START
3083.101	DEPART_COMPLETE
3088.853	NAVIGATION_PAUSED_ON
3088.853	AVOID_ACTIVE_ON
3092.601	NAVIGATION_PAUSED_OFF
3092.603	AVOID_ACTIVE_OFF
3116.5530000000003	DEPART_REQUEST_RECEIVED
3116.554	DEPART_START
3117.6000000000004	DEPART_COMPLETE
3154.8010000000004	DEPART_REQUEST_RECEIVED
3154.802	DEPART_START
3155.851	DEPART_COMPLETE
3192.3010000000004	DEPART_REQUEST_RECEIVED
3192.3010000000004	DEPART_START
3193.351	DEPART_COMPLETE
3213.402	DEPART_REQUEST_RECEIVED
3213.4030000000002	DEPART_START
3214.451	DEPART_COMPLETE
3230.6530000000002	NAVIGATION_PAUSED_ON
3230.6530000000002	AVOID_ACTIVE_ON
3232.652	NAVIGATION_PAUSED_OFF
3232.6530000000002	AVOID_ACTIVE_OFF
3235.8520000000003	NAVIGATION_PAUSED_ON
3235.8520000000003	AVOID_ACTIVE_ON
3240.203	NAVIGATION_PAUSED_OFF
3240.204	AVOID_ACTIVE_OFF
3243.0510000000004	NAVIGATION_PAUSED_ON
3243.0510000000004	AVOID_ACTIVE_ON
3245.052	NAVIGATION_PAUSED_OFF
3245.052	AVOID_ACTIVE_OFF
3247.0530000000003	NAVIGATION_PAUSED_ON
3247.054	AVOID_ACTIVE_ON
3249.0510000000004	NAVIGATION_PAUSED_OFF
3249.0510000000004	AVOID_ACTIVE_OFF
3250.851	NAVIGATION_PAUSED_ON
3250.851	AVOID_ACTIVE_ON
3252.853	NAVIGATION_PAUSED_OFF
3252.8540000000003	AVOID_ACTIVE_OFF
3255.0510000000004	NAVIGATION_PAUSED_ON
3255.052	AVOID_ACTIVE_ON
3257.052	NAVIGATION_PAUSED_OFF
3257.052	AVOID_ACTIVE_OFF
3259.451	NAVIGATION_PAUSED_ON
3259.451	AVOID_ACTIVE_ON
3261.452	NAVIGATION_PAUSED_OFF
3261.4530000000004	AVOID_ACTIVE_OFF
3263.8520000000003	NAVIGATION_PAUSED_ON
3263.8520000000003	AVOID_ACTIVE_ON
3265.851	NAVIGATION_PAUSED_OFF
3265.8520000000003	AVOID_ACTIVE_OFF
3268.2520000000004	NAVIGATION_PAUSED_ON
3268.2520000000004	AVOID_ACTIVE_ON
3270.25	NAVIGATION_PAUSED_OFF
