time_s	event
4120.202	NAVIGATION_PAUSED_OFF
4120.202	AVOID_ACTIVE_OFF
4122.252	NAVIGATION_PAUSED_ON
4122.252	AVOID_ACTIVE_ON
4124.252	NAVIGATION_PAUSED_OFF
4124.252	AVOID_ACTIVE_OFF
4125.851000000001	NAVIGATION_PAUSED_ON
4125.852	AVOID_ACTIVE_ON
4127.851000000001	NAVIGATION_PAUSED_OFF
4127.852	AVOID_ACTIVE_OFF
4129.452	NAVIGATION_PAUSED_ON
4129.453	AVOID_ACTIVE_ON
4131.452	NAVIGATION_PAUSED_OFF
4131.453	AVOID_ACTIVE_OFF
4132.851000000001	NAVIGATION_PAUSED_ON
4132.852	AVOID_ACTIVE_ON
4134.853	NAVIGATION_PAUSED_OFF
4134.854	AVOID_ACTIVE_OFF
4137.253000000001	NAVIGATION_PAUSED_ON
4137.253000000001	AVOID_ACTIVE_ON
4139.253000000001	NAVIGATION_PAUSED_OFF
4139.254	AVOID_ACTIVE_OFF
4140.052000000001	NAVIGATION_PAUSED_ON
4140.052000000001	AVOID_ACTIVE_ON
4142.052000000001	NAVIGATION_PAUSED_OFF
4142.053	AVOID_ACTIVE_OFF
4143.452	NAVIGATION_PAUSED_ON
4143.452	AVOID_ACTIVE_ON
4145.452	NAVIGATION_PAUSED_OFF
4145.453	AVOID_ACTIVE_OFF
4146.852	NAVIGATION_PAUSED_ON
4146.852	AVOID_ACTIVE_ON
4150.801	NAVIGATION_PAUSED_OFF
4150.802000000001	AVOID_ACTIVE_OFF
4151.551	NAVIGATION_PAUSED_ON
4151.551	AVOID_ACTIVE_ON
4153.553	NAVIGATION_PAUSED_OFF
4153.553	AVOID_ACTIVE_OFF
4154.301	NAVIGATION_PAUSED_ON
4154.303	AVOID_ACTIVE_ON
4158.002	NAVIGATION_PAUSED_OFF
4158.002	AVOID_ACTIVE_OFF
4158.851000000001	NAVIGATION_PAUSED_ON
4158.852	AVOID_ACTIVE_ON
4160.852	NAVIGATION_PAUSED_OFF
4160.853	AVOID_ACTIVE_OFF
4161.652	NAVIGATION_PAUSED_ON
4161.652	AVOID_ACTIVE_ON
4165.202	NAVIGATION_PAUSED_OFF
4165.202	AVOID_ACTIVE_OFF
4165.951	NAVIGATION_PAUSED_ON
4165.952	AVOID_ACTIVE_ON
4167.954000000001	NAVIGATION_PAUSED_OFF
4167.954000000001	AVOID_ACTIVE_OFF
4169.051	NAVIGATION_PAUSED_ON
4169.052000000001	AVOID_ACTIVE_ON
4172.601000000001	NAVIGATION_PAUSED_OFF
4172.602	AVOID_ACTIVE_OFF
4173.352	NAVIGATION_PAUSED_ON
4173.352	AVOID_ACTIVE_ON
4175.352	NAVIGATION_PAUSED_OFF
4175.352	AVOID_ACTIVE_OFF
4176.452	NAVIGATION_PAUSED_ON
4176.453	AVOID_ACTIVE_ON
4180.002	NAVIGATION_PAUSED_OFF
4180.002	AVOID_ACTIVE_OFF
4180.852	NAVIGATION_PAUSED_ON
4180.853	AVOID_ACTIVE_ON
4184.201	NAVIGATION_PAUSED_OFF
4184.201	AVOID_ACTIVE_OFF
4185.052000000001	NAVIGATION_PAUSED_ON
4185.053	AVOID_ACTIVE_ON
4188.202	NAVIGATION_PAUSED_OFF
4188.202	AVOID_ACTIVE_OFF
4189.452	NAVIGATION_PAUSED_ON
4189.452	AVOID_ACTIVE_ON
4192.401	NAVIGATION_PAUSED_OFF
4192.402	AVOID_ACTIVE_OFF
4211.652	DEPART_REQUEST_RECEIVED
4211.652	DEPART_START
4212.7	DEPART_COMPLETE
4244.153	DEPART_REQUEST_RECEIVED
4244.154	DEPART_START
4245.202	DEPART_COMPLETE
4259.452	NAVIGATION_PAUSED_ON
4259.452	AVOID_ACTIVE_ON
4261.451	NAVIGATION_PAUSED_OFF
4261.452	AVOID_ACTIVE_OFF
4262.202	NAVIGATION_PAUSED_ON
4262.202	AVOID_ACTIVE_ON
4264.201	NAVIGATION_PAUSED_OFF
4264.202	AVOID_ACTIVE_OFF
4264.952	NAVIGATION_PAUSED_ON
4264.952	AVOID_ACTIVE_ON
4266.953	NAVIGATION_PAUSED_OFF
4266.953	AVOID_ACTIVE_OFF
4267.701	NAVIGATION_PAUSED_ON
4267.704000000001	AVOID_ACTIVE_ON
4269.701	NAVIGATION_PAUSED_OFF
4269.702	AVOID_ACTIVE_OFF
4271.451	NAVIGATION_PAUSED_ON
4271.452	AVOID_ACTIVE_ON
4273.452	NAVIGATION_PAUSED_OFF
4273.452	AVOID_ACTIVE_OFF
4275.053	NAVIGATION_PAUSED_ON
4275.054	AVOID_ACTIVE_ON
4279.001	NAVIGATION_PAUSED_OFF
4279.001	AVOID_ACTIVE_OFF
4280.452	NAVIGATION_PAUSED_ON
4280.453	AVOID_ACTIVE_ON
4284.002	NAVIGATION_PAUSED_OFF
4284.002	AVOID_ACTIVE_OFF
4284.751	NAVIGATION_PAUSED_ON
4284.752	AVOID_ACTIVE_ON
4286.751	NAVIGATION_PAUSED_OFF
4286.751	AVOID_ACTIVE_OFF
4288.052000000001	NAVIGATION_PAUSED_ON
4288.052000000001	AVOID_ACTIVE_ON
4292.002	NAVIGATION_PAUSED_OFF
4292.002	AVOID_ACTIVE_OFF
4293.054	NAVIGATION_PAUSED_ON
4293.054	AVOID_ACTIVE_ON
4296.601000000001	NAVIGATION_PAUSED_OFF
4296.602	AVOID_ACTIVE_OFF
4297.652	NAVIGATION_PAUSED_ON
4297.652	AVOID_ACTIVE_ON
4301.201	NAVIGATION_PAUSED_OFF
4301.201	AVOID_ACTIVE_OFF
4302.252	NAVIGATION_PAUSED_ON
4302.252	AVOID_ACTIVE_ON
4305.601000000001	NAVIGATION_PAUSED_OFF
4305.602	AVOID_ACTIVE_OFF
4306.351000000001	NAVIGATION_PAUSED_ON
4306.351000000001	AVOID_ACTIVE_ON
4309.802000000001	NAVIGATION_PAUSED_OFF
4309.803	AVOID_ACTIVE_OFF
4310.552000000001	NAVIGATION_PAUSED_ON
4310.552000000001	AVOID_ACTIVE_ON
4312.552000000001	NAVIGATION_PAUSED_OFF
4312.552000000001	AVOID_ACTIVE_OFF
4313.301	NAVIGATION_PAUSED_ON
4313.302000000001	AVOID_ACTIVE_ON
4316.602	NAVIGATION_PAUSED_OFF
4316.602	AVOID_ACTIVE_OFF
4317.352	NAVIGATION_PAUSED_ON
4317.352	AVOID_ACTIVE_ON
4320.602	NAVIGATION_PAUSED_OFF
4320.602	AVOID_ACTIVE_OFF
4321.451	NAVIGATION_PAUSED_ON
4321.452	AVOID_ACTIVE_ON
4324.401	NAVIGATION_PAUSED_OFF
4324.401	AVOID_ACTIVE_OFF
4345.352	DEPART_REQUEST_RECEIVED
4345.353	DEPART_START
4346.401	DEPART_COMPLETE
4368.201	DEPART_REQUEST_RECEIVED
4368.202	DEPART_START
4369.251	DEPART_COMPLETE
4388.85	LOW_BATTERY_THRESHOLD_CROSSED batt=0.250
4388.85	EVAL_REJECT_NO_FEASIBLE_OBJECT
4388.851000000001	LOW_BATTERY_FORCE_RECHARGE batt=0.250 drain_per_m=0.0010
4388.851000000001	RECHARGE_ACTIVE_ON
4398.652	NAVIGATION_PAUSED_ON
4403.951	NAVIGATION_PAUSED_OFF
4405.452	NAVIGATION_PAUSED_ON
4409.351000000001	NAVIGATION_PAUSED_OFF
4428.052000000001	NAVIGATION_PAUSED_ON
4430.553	NAVIGATION_PAUSED_OFF
4431.552000000001	NAVIGATION_PAUSED_ON
4436.152	NAVIGATION_PAUSED_OFF
4447.254	NAVIGATION_PAUSED_ON
4449.752	NAVIGATION_PAUSED_OFF
4450.752	NAVIGATION_PAUSED_ON
4453.251	NAVIGATION_PAUSED_OFF
4454.251	NAVIGATION_PAUSED_ON
4456.751	NAVIGATION_PAUSED_OFF
4457.75	NAVIGATION_PAUSED_ON
4460.252	NAVIGATION_PAUSED_OFF
4461.251	NAVIGATION_PAUSED_ON
4463.751	NAVIGATION_PAUSED_OFF
4464.752	NAVIGATION_PAUSED_ON
4467.251	NAVIGATION_PAUSED_OFF
4468.251	NAVIGATION_PAUSED_ON
4473.352	NAVIGATION_PAUSED_OFF
4476.851000000001	NAVIGATION_PAUSED_ON
4482.152	NAVIGATION_PAUSED_OFF
4484.652	NAVIGATION_PAUSED_ON
4489.953	NAVIGATION_PAUSED_OFF
4491.452	NAVIGATION_PAUSED_ON
4495.951	NAVIGATION_PAUSED_OFF
4497.252	NAVIGATION_PAUSED_ON
4501.551	NAVIGATION_PAUSED_OFF
4514.222000000001	charging_start
4514.223	BATTERY_CHARGING_START
4514.769	charging_stop
4514.771000000001	BATTERY_CHARGING_STOP
4514.97	charging_start
4514.97	BATTERY_CHARGING_START
4582.602	RECHARGE_ACTIVE_OFF
4582.652	LOW_BATTERY_RESET_AFTER_RECHARGE batt=0.980
4583.298000000001	charging_stop
4583.299	BATTERY_CHARGING_STOP
4583.529	charging_start
4583.530000000001	BATTERY_CHARGING_START
4583.718	charging_stop
4583.719	BATTERY_CHARGING_STOP
4592.051	NAVIGATION_PAUSED_ON
4592.052000000001	AVOID_ACTIVE_ON
4594.052000000001	NAVIGATION_PAUSED_OFF
4594.052000000001	AVOID_ACTIVE_OFF
4594.801	NAVIGATION_PAUSED_ON
4594.802000000001	AVOID_ACTIVE_ON
4596.801	NAVIGATION_PAUSED_OFF
4596.802000000001	AVOID_ACTIVE_OFF
4597.553	NAVIGATION_PAUSED_ON
4597.555	AVOID_ACTIVE_ON
4599.552000000001	NAVIGATION_PAUSED_OFF
4599.552000000001	AVOID_ACTIVE_OFF
4600.301	NAVIGATION_PAUSED_ON
4600.301	AVOID_ACTIVE_ON
4602.301	NAVIGATION_PAUSED_OFF
4602.302000000001	AVOID_ACTIVE_OFF
4603.451	NAVIGATION_PAUSED_ON
4603.451	AVOID_ACTIVE_ON
4605.452	NAVIGATION_PAUSED_OFF
4605.452	AVOID_ACTIVE_OFF
4606.851000000001	NAVIGATION_PAUSED_ON
4606.852	AVOID_ACTIVE_ON
4608.852	NAVIGATION_PAUSED_OFF
4608.852	AVOID_ACTIVE_OFF
4609.602	NAVIGATION_PAUSED_ON
4609.603	AVOID_ACTIVE_ON
4611.602	NAVIGATION_PAUSED_OFF
4611.602	AVOID_ACTIVE_OFF
4612.452	NAVIGATION_PAUSED_ON
4612.452	AVOID_ACTIVE_ON
4614.451	NAVIGATION_PAUSED_OFF
4614.451	AVOID_ACTIVE_OFF
4615.202	NAVIGATION_PAUSED_ON
4615.202	AVOID_ACTIVE_ON
4617.202	NAVIGATION_PAUSED_OFF
4617.202	AVOID_ACTIVE_OFF
4617.951	NAVIGATION_PAUSED_ON
4617.952	AVOID_ACTIVE_ON
4619.953	NAVIGATION_PAUSED_OFF
4619.954000000001	AVOID_ACTIVE_OFF
4621.052000000001	NAVIGATION_PAUSED_ON
4621.053	AVOID_ACTIVE_ON
4623.052000000001	NAVIGATION_PAUSED_OFF
4623.052000000001	AVOID_ACTIVE_OFF
4623.801	NAVIGATION_PAUSED_ON
4623.801	AVOID_ACTIVE_ON
4625.801	NAVIGATION_PAUSED_OFF
4625.802000000001	AVOID_ACTIVE_OFF
4626.551	NAVIGATION_PAUSED_ON
4626.551	AVOID_ACTIVE_ON
4628.551	NAVIGATION_PAUSED_OFF
4628.552000000001	AVOID_ACTIVE_OFF
4629.301	NAVIGATION_PAUSED_ON
4629.302000000001	AVOID_ACTIVE_ON
4631.301	NAVIGATION_PAUSED_OFF
4631.302000000001	AVOID_ACTIVE_OFF
4632.052000000001	NAVIGATION_PAUSED_ON
4632.052000000001	AVOID_ACTIVE_ON
4634.051	NAVIGATION_PAUSED_OFF
4634.052000000001	AVOID_ACTIVE_OFF
4634.801	NAVIGATION_PAUSED_ON
4634.802000000001	AVOID_ACTIVE_ON
4636.802000000001	NAVIGATION_PAUSED_OFF
4636.803	AVOID_ACTIVE_OFF
4637.552000000001	NAVIGATION_PAUSED_ON
4637.553	AVOID_ACTIVE_ON
4639.551	NAVIGATION_PAUSED_OFF
4639.552000000001	AVOID_ACTIVE_OFF
4640.302000000001	NAVIGATION_PAUSED_ON
4640.302000000001	AVOID_ACTIVE_ON
4642.301	NAVIGATION_PAUSED_OFF
4642.301	AVOID_ACTIVE_OFF
4643.652	NAVIGATION_PAUSED_ON
4643.652	AVOID_ACTIVE_ON
4645.654	NAVIGATION_PAUSED_OFF
4645.654	AVOID_ACTIVE_OFF
4647.051	NAVIGATION_PAUSED_ON
4647.051	AVOID_ACTIVE_ON
4649.052000000001	NAVIGATION_PAUSED_OFF
4649.053	AVOID_ACTIVE_OFF
4649.801	NAVIGATION_PAUSED_ON
4649.801	AVOID_ACTIVE_ON
4651.801	NAVIGATION_PAUSED_OFF
4651.802000000001	AVOID_ACTIVE_OFF
4652.552000000001	NAVIGATION_PAUSED_ON
4652.552000000001	AVOID_ACTIVE_ON
4654.552000000001	NAVIGATION_PAUSED_OFF
4654.553	AVOID_ACTIVE_OFF
4655.301	NAVIGATION_PAUSED_ON
4655.301	AVOID_ACTIVE_ON
4657.302000000001	NAVIGATION_PAUSED_OFF
4657.302000000001	AVOID_ACTIVE_OFF
4658.051	NAVIGATION_PAUSED_ON
4658.051	AVOID_ACTIVE_ON
4660.051	NAVIGATION_PAUSED_OFF
4660.052000000001	AVOID_ACTIVE_OFF
4660.802000000001	NAVIGATION_PAUSED_ON
4660.802000000001	AVOID_ACTIVE_ON
4662.852	NAVIGATION_PAUSED_OFF
4662.852	AVOID_ACTIVE_OFF
4663.601000000001	NAVIGATION_PAUSED_ON
4663.602	AVOID_ACTIVE_ON
4665.602	NAVIGATION_PAUSED_OFF
4665.602	AVOID_ACTIVE_OFF
4666.352	NAVIGATION_PAUSED_ON
4666.352	AVOID_ACTIVE_ON
4668.352	NAVIGATION_PAUSED_OFF
4668.352	AVOID_ACTIVE_OFF
4669.652	NAVIGATION_PAUSED_ON
4669.652	AVOID_ACTIVE_ON
4671.652	NAVIGATION_PAUSED_OFF
4671.652	AVOID_ACTIVE_OFF
4672.402	NAVIGATION_PAUSED_ON
4672.402	AVOID_ACTIVE_ON
4674.402	NAVIGATION_PAUSED_OFF
4674.402	AVOID_ACTIVE_OFF
4675.152	NAVIGATION_PAUSED_ON
4675.153	AVOID_ACTIVE_ON
4677.152	NAVIGATION_PAUSED_OFF
4677.152	AVOID_ACTIVE_OFF
4677.901	NAVIGATION_PAUSED_ON
4677.901	AVOID_ACTIVE_ON
4679.901	NAVIGATION_PAUSED_OFF
4679.901	AVOID_ACTIVE_OFF
4681.652	NAVIGATION_PAUSED_ON
4681.652	AVOID_ACTIVE_ON
4683.652	NAVIGATION_PAUSED_OFF
4683.652	AVOID_ACTIVE_OFF
4684.402	NAVIGATION_PAUSED_ON
4684.402	AVOID_ACTIVE_ON
4686.401	NAVIGATION_PAUSED_OFF
4686.401	AVOID_ACTIVE_OFF
4688.253000000001	NAVIGATION_PAUSED_ON
4688.253000000001	AVOID_ACTIVE_ON
4690.302000000001	NAVIGATION_PAUSED_OFF
4690.303	AVOID_ACTIVE_OFF
4691.452	NAVIGATION_PAUSED_ON
4691.452	AVOID_ACTIVE_ON
4693.452	NAVIGATION_PAUSED_OFF
4693.452	AVOID_ACTIVE_OFF
4695.252	NAVIGATION_PAUSED_ON
4695.252	AVOID_ACTIVE_ON
4697.252	NAVIGATION_PAUSED_OFF
4697.252	AVOID_ACTIVE_OFF
4698.001	NAVIGATION_PAUSED_ON
4698.002	AVOID_ACTIVE_ON
4700.002	NAVIGATION_PAUSED_OFF
4700.003000000001	AVOID_ACTIVE_OFF
4700.751	NAVIGATION_PAUSED_ON
4700.751	AVOID_ACTIVE_ON
4702.752	NAVIGATION_PAUSED_OFF
4702.753000000001	AVOID_ACTIVE_OFF
4703.501	NAVIGATION_PAUSED_ON
4703.502	AVOID_ACTIVE_ON
4705.502	NAVIGATION_PAUSED_OFF
4705.502	AVOID_ACTIVE_OFF
4706.251	NAVIGATION_PAUSED_ON
4706.251	AVOID_ACTIVE_ON
4708.252	NAVIGATION_PAUSED_OFF
4708.252	AVOID_ACTIVE_OFF
4709.001	NAVIGATION_PAUSED_ON
4709.001	AVOID_ACTIVE_ON
4711.001	NAVIGATION_PAUSED_OFF
4711.002	AVOID_ACTIVE_OFF
4711.752	NAVIGATION_PAUSED_ON
4711.753000000001	AVOID_ACTIVE_ON
4713.752	NAVIGATION_PAUSED_OFF
4713.752	AVOID_ACTIVE_OFF
4714.501	NAVIGATION_PAUSED_ON
4714.502	AVOID_ACTIVE_ON
4716.5	NAVIGATION_PAUSED_OFF
4716.5	AVOID_ACTIVE_OFF
4717.252	NAVIGATION_PAUSED_ON
4717.252	AVOID_ACTIVE_ON
4719.251	NAVIGATION_PAUSED_OFF
4719.252	AVOID_ACTIVE_OFF
4720.003000000001	NAVIGATION_PAUSED_ON
4720.003000000001	AVOID_ACTIVE_ON
4722.002	NAVIGATION_PAUSED_OFF
4722.002	AVOID_ACTIVE_OFF
4723.052000000001	NAVIGATION_PAUSED_ON
4723.054	AVOID_ACTIVE_ON
4725.051	NAVIGATION_PAUSED_OFF
4725.052000000001	AVOID_ACTIVE_OFF
4726.051	NAVIGATION_PAUSED_ON
4726.051	AVOID_ACTIVE_ON
4728.052000000001	NAVIGATION_PAUSED_OFF
4728.052000000001	AVOID_ACTIVE_OFF
4728.801	NAVIGATION_PAUSED_ON
4728.801	AVOID_ACTIVE_ON
4730.802000000001	NAVIGATION_PAUSED_OFF
4730.802000000001	AVOID_ACTIVE_OFF
4731.551	NAVIGATION_PAUSED_ON
4731.552000000001	AVOID_ACTIVE_ON
4733.552000000001	NAVIGATION_PAUSED_OFF
4733.552000000001	AVOID_ACTIVE_OFF
4734.302000000001	NAVIGATION_PAUSED_ON
4734.302000000001	AVOID_ACTIVE_ON
4736.302000000001	NAVIGATION_PAUSED_OFF
4736.302000000001	AVOID_ACTIVE_OFF
4737.052000000001	NAVIGATION_PAUSED_ON
4737.053	AVOID_ACTIVE_ON
4739.052000000001	NAVIGATION_PAUSED_OFF
4739.053	AVOID_ACTIVE_OFF
4739.801	NAVIGATION_PAUSED_ON
4739.801	AVOID_ACTIVE_ON
4741.802000000001	NAVIGATION_PAUSED_OFF
4741.803	AVOID_ACTIVE_OFF
4742.551	NAVIGATION_PAUSED_ON
4742.551	AVOID_ACTIVE_ON
4744.551	NAVIGATION_PAUSED_OFF
4744.551	AVOID_ACTIVE_OFF
4745.301	NAVIGATION_PAUSED_ON
4745.302000000001	AVOID_ACTIVE_ON
4747.302000000001	NAVIGATION_PAUSED_OFF
4747.302000000001	AVOID_ACTIVE_OFF
4748.051	NAVIGATION_PAUSED_ON
4748.051	AVOID_ACTIVE_ON
4750.052000000001	NAVIGATION_PAUSED_OFF
4750.052000000001	AVOID_ACTIVE_OFF
4751.252	NAVIGATION_PAUSED_ON
4751.253000000001	AVOID_ACTIVE_ON
4753.251	NAVIGATION_PAUSED_OFF
4753.252	AVOID_ACTIVE_OFF
4754.001	NAVIGATION_PAUSED_ON
4754.002	AVOID_ACTIVE_ON
4756.001	NAVIGATION_PAUSED_OFF
4756.002	AVOID_ACTIVE_OFF
4757.651000000001	NAVIGATION_PAUSED_ON
4757.652	AVOID_ACTIVE_ON
4759.652	NAVIGATION_PAUSED_OFF
4759.652	AVOID_ACTIVE_OFF
4760.653	NAVIGATION_PAUSED_ON
4760.653	AVOID_ACTIVE_ON
4762.652	NAVIGATION_PAUSED_OFF
4762.652	AVOID_ACTIVE_OFF
4763.402	NAVIGATION_PAUSED_ON
4763.402	AVOID_ACTIVE_ON
4765.402	NAVIGATION_PAUSED_OFF
4765.402	AVOID_ACTIVE_OFF
4766.451	NAVIGATION_PAUSED_ON
4766.452	AVOID_ACTIVE_ON
4768.451	NAVIGATION_PAUSED_OFF
4768.451	AVOID_ACTIVE_OFF
4769.201	NAVIGATION_PAUSED_ON
4769.202	AVOID_ACTIVE_ON
4771.202	NAVIGATION_PAUSED_OFF
4771.202	AVOID_ACTIVE_OFF
4771.952	NAVIGATION_PAUSED_ON
4771.952	AVOID_ACTIVE_ON
4773.952	NAVIGATION_PAUSED_OFF
4773.952	AVOID_ACTIVE_OFF
4774.702	NAVIGATION_PAUSED_ON
4774.702	AVOID_ACTIVE_ON
4776.702	NAVIGATION_PAUSED_OFF
4776.703	AVOID_ACTIVE_OFF
4777.451	NAVIGATION_PAUSED_ON
4777.452	AVOID_ACTIVE_ON
4779.452	NAVIGATION_PAUSED_OFF
4779.452	AVOID_ACTIVE_OFF
4780.201	NAVIGATION_PAUSED_ON
4780.202	AVOID_ACTIVE_ON
4782.202	NAVIGATION_PAUSED_OFF
4782.202	AVOID_ACTIVE_OFF
4782.952	NAVIGATION_PAUSED_ON
4782.952	AVOID_ACTIVE_ON
4784.952	NAVIGATION_PAUSED_OFF
4784.952	AVOID_ACTIVE_OFF
4785.701	NAVIGATION_PAUSED_ON
4785.701	AVOID_ACTIVE_ON
4787.702	NAVIGATION_PAUSED_OFF
4787.702	AVOID_ACTIVE_OFF
4788.452	NAVIGATION_PAUSED_ON
4788.452	AVOID_ACTIVE_ON
4790.452	NAVIGATION_PAUSED_OFF
4790.452	AVOID_ACTIVE_OFF
4791.201	NAVIGATION_PAUSED_ON
4791.201	AVOID_ACTIVE_ON
4793.202	NAVIGATION_PAUSED_OFF
4793.202	AVOID_ACTIVE_OFF
4794.252	NAVIGATION_PAUSED_ON
4794.252	AVOID_ACTIVE_ON
4796.252	NAVIGATION_PAUSED_OFF
4796.252	AVOID_ACTIVE_OFF
4798.251	NAVIGATION_PAUSED_ON
4798.252	AVOID_ACTIVE_ON
4800.252	NAVIGATION_PAUSED_OFF
4800.252	AVOID_ACTIVE_OFF
4801.002	NAVIGATION_PAUSED_ON
4801.002	AVOID_ACTIVE_ON
4803.001	NAVIGATION_PAUSED_OFF
4803.002	AVOID_ACTIVE_OFF
4804.251	NAVIGATION_PAUSED_ON
4804.252	AVOID_ACTIVE_ON
4806.252	NAVIGATION_PAUSED_OFF
4806.252	AVOID_ACTIVE_OFF
4807.001	NAVIGATION_PAUSED_ON
4807.002	AVOID_ACTIVE_ON
4809.002	NAVIGATION_PAUSED_OFF
4809.002	AVOID_ACTIVE_OFF
4809.751	NAVIGATION_PAUSED_ON
4809.752	AVOID_ACTIVE_ON
4811.752	NAVIGATION_PAUSED_OFF
4811.753000000001	AVOID_ACTIVE_OFF
4812.502	NAVIGATION_PAUSED_ON
4812.503000000001	AVOID_ACTIVE_ON
4814.501	NAVIGATION_PAUSED_OFF
4814.501	AVOID_ACTIVE_OFF
4815.251	NAVIGATION_PAUSED_ON
4815.251	AVOID_ACTIVE_ON
4817.252	NAVIGATION_PAUSED_OFF
4817.253000000001	AVOID_ACTIVE_OFF
4819.251	NAVIGATION_PAUSED_ON
4819.251	AVOID_ACTIVE_ON
4821.254	NAVIGATION_PAUSED_OFF
4821.254	AVOID_ACTIVE_OFF
4822.001	NAVIGATION_PAUSED_ON
4822.001	AVOID_ACTIVE_ON
4824.002	NAVIGATION_PAUSED_OFF
4824.002	AVOID_ACTIVE_OFF
4825.652	NAVIGATION_PAUSED_ON
4825.653	AVOID_ACTIVE_ON
4827.653	NAVIGATION_PAUSED_OFF
4827.653	AVOID_ACTIVE_OFF
4828.400000000001	NAVIGATION_PAUSED_ON
4828.400000000001	AVOID_ACTIVE_ON
4830.402	NAVIGATION_PAUSED_OFF
4830.402	AVOID_ACTIVE_OFF
4831.151000000001	NAVIGATION_PAUSED_ON
4831.152	AVOID_ACTIVE_ON
4833.153	NAVIGATION_PAUSED_OFF
4833.153	AVOID_ACTIVE_OFF
4833.901000000001	NAVIGATION_PAUSED_ON
4833.902	AVOID_ACTIVE_ON
4835.902	NAVIGATION_PAUSED_OFF
4835.902	AVOID_ACTIVE_OFF
4836.652	NAVIGATION_PAUSED_ON
4836.652	AVOID_ACTIVE_ON
4838.651000000001	NAVIGATION_PAUSED_OFF
4838.651000000001	AVOID_ACTIVE_OFF
4839.403	NAVIGATION_PAUSED_ON
4839.403	AVOID_ACTIVE_ON
4841.452	NAVIGATION_PAUSED_OFF
4841.452	AVOID_ACTIVE_OFF
4842.201	NAVIGATION_PAUSED_ON
4842.201	AVOID_ACTIVE_ON
4844.202	NAVIGATION_PAUSED_OFF
4844.202	AVOID_ACTIVE_OFF
4845.652	NAVIGATION_PAUSED_ON
4845.652	AVOID_ACTIVE_ON
4847.652	NAVIGATION_PAUSED_OFF
4847.652	AVOID_ACTIVE_OFF
4848.402	NAVIGATION_PAUSED_ON
4848.402	AVOID_ACTIVE_ON
4850.401000000001	NAVIGATION_PAUSED_OFF
4850.401000000001	AVOID_ACTIVE_OFF
4851.152	NAVIGATION_PAUSED_ON
4851.152	AVOID_ACTIVE_ON
4853.153	NAVIGATION_PAUSED_OFF
4853.154	AVOID_ACTIVE_OFF
4853.900000000001	NAVIGATION_PAUSED_ON
4853.901000000001	AVOID_ACTIVE_ON
4855.903	NAVIGATION_PAUSED_OFF
4855.904	AVOID_ACTIVE_OFF
4857.651000000001	NAVIGATION_PAUSED_ON
4857.652	AVOID_ACTIVE_ON
4859.653	NAVIGATION_PAUSED_OFF
4859.653	AVOID_ACTIVE_OFF
4860.402	NAVIGATION_PAUSED_ON
4860.403	AVOID_ACTIVE_ON
4862.401000000001	NAVIGATION_PAUSED_OFF
4862.401000000001	AVOID_ACTIVE_OFF
4863.251	NAVIGATION_PAUSED_ON
4863.251	AVOID_ACTIVE_ON
4865.253000000001	NAVIGATION_PAUSED_OFF
4865.254	AVOID_ACTIVE_OFF
4866.002	NAVIGATION_PAUSED_ON
4866.002	AVOID_ACTIVE_ON
4868.002	NAVIGATION_PAUSED_OFF
4868.002	AVOID_ACTIVE_OFF
4869.252	NAVIGATION_PAUSED_ON
4869.252	AVOID_ACTIVE_ON
4871.252	NAVIGATION_PAUSED_OFF
4871.253000000001	AVOID_ACTIVE_OFF
4872.001	NAVIGATION_PAUSED_ON
4872.002	AVOID_ACTIVE_ON
4874.002	NAVIGATION_PAUSED_OFF
4874.002	AVOID_ACTIVE_OFF
4874.751	NAVIGATION_PAUSED_ON
4874.751	AVOID_ACTIVE_ON
4876.751	NAVIGATION_PAUSED_OFF
4876.752	AVOID_ACTIVE_OFF
4877.501	NAVIGATION_PAUSED_ON
4877.501	AVOID_ACTIVE_ON
4879.502	NAVIGATION_PAUSED_OFF
4879.502	AVOID_ACTIVE_OFF
4880.251	NAVIGATION_PAUSED_ON
4880.252	AVOID_ACTIVE_ON
4882.252	NAVIGATION_PAUSED_OFF
4882.253000000001	AVOID_ACTIVE_OFF
4883.652	NAVIGATION_PAUSED_ON
4883.653	AVOID_ACTIVE_ON
4885.651000000001	NAVIGATION_PAUSED_OFF
4885.652	AVOID_ACTIVE_OFF
4886.401000000001	NAVIGATION_PAUSED_ON
4886.401000000001	AVOID_ACTIVE_ON
4888.402	NAVIGATION_PAUSED_OFF
4888.402	AVOID_ACTIVE_OFF
4889.152	NAVIGATION_PAUSED_ON
4889.153	AVOID_ACTIVE_ON
4891.152	NAVIGATION_PAUSED_OFF
4891.153	AVOID_ACTIVE_OFF
4892.651000000001	NAVIGATION_PAUSED_ON
4892.652	AVOID_ACTIVE_ON
4894.652	NAVIGATION_PAUSED_OFF
4894.653	AVOID_ACTIVE_OFF
4896.052000000001	NAVIGATION_PAUSED_ON
4896.052000000001	AVOID_ACTIVE_ON
4898.051	NAVIGATION_PAUSED_OFF
4898.052000000001	AVOID_ACTIVE_OFF
4898.801	NAVIGATION_PAUSED_ON
4898.802000000001	AVOID_ACTIVE_ON
4900.802000000001	NAVIGATION_PAUSED_OFF
4900.802000000001	AVOID_ACTIVE_OFF
4901.551	NAVIGATION_PAUSED_ON
4901.551	AVOID_ACTIVE_ON
4903.552000000001	NAVIGATION_PAUSED_OFF
