time_s	event
2821.6510000000003	NAVIGATION_PAUSED_OFF
2821.652	AVOID_ACTIVE_OFF
2824.252	NAVIGATION_PAUSED_ON
2824.252	AVOID_ACTIVE_ON
2826.252	NAVIGATION_PAUSED_OFF
2826.252	AVOID_ACTIVE_OFF
2828.652	NAVIGATION_PAUSED_ON
2828.652	AVOID_ACTIVE_ON
2830.65	NAVIGATION_PAUSED_OFF
2830.65	AVOID_ACTIVE_OFF
2833.052	NAVIGATION_PAUSED_ON
2833.0530000000003	AVOID_ACTIVE_ON
2835.0510000000004	NAVIGATION_PAUSED_OFF
2835.052	AVOID_ACTIVE_OFF
2837.251	NAVIGATION_PAUSED_ON
2837.252	AVOID_ACTIVE_ON
2839.252	NAVIGATION_PAUSED_OFF
2839.252	AVOID_ACTIVE_OFF
2841.652	NAVIGATION_PAUSED_ON
2841.652	AVOID_ACTIVE_ON
2843.6510000000003	NAVIGATION_PAUSED_OFF
2843.652	AVOID_ACTIVE_OFF
2846.251	NAVIGATION_PAUSED_ON
2846.251	AVOID_ACTIVE_ON
2848.253	NAVIGATION_PAUSED_OFF
2848.253	AVOID_ACTIVE_OFF
2850.452	NAVIGATION_PAUSED_ON
2850.452	AVOID_ACTIVE_ON
2852.452	NAVIGATION_PAUSED_OFF
2852.452	AVOID_ACTIVE_OFF
2854.8520000000003	NAVIGATION_PAUSED_ON
2854.8520000000003	AVOID_ACTIVE_ON
2856.8520000000003	NAVIGATION_PAUSED_OFF
2856.853	AVOID_ACTIVE_OFF
2859.052	NAVIGATION_PAUSED_ON
2859.0530000000003	AVOID_ACTIVE_ON
2861.0510000000004	NAVIGATION_PAUSED_OFF
2861.0510000000004	AVOID_ACTIVE_OFF
2863.452	NAVIGATION_PAUSED_ON
2863.453	AVOID_ACTIVE_ON
2871.002	NAVIGATION_PAUSED_OFF
2871.002	AVOID_ACTIVE_OFF
2875.05	NAVIGATION_PAUSED_ON
2875.0510000000004	AVOID_ACTIVE_ON
2877.052	NAVIGATION_PAUSED_OFF
2877.052	AVOID_ACTIVE_OFF
2878.851	NAVIGATION_PAUSED_ON
2878.851	AVOID_ACTIVE_ON
2880.851	NAVIGATION_PAUSED_OFF
2880.851	AVOID_ACTIVE_OFF
2882.452	NAVIGATION_PAUSED_ON
2882.453	AVOID_ACTIVE_ON
2884.451	NAVIGATION_PAUSED_OFF
2884.452	AVOID_ACTIVE_OFF
2886.453	NAVIGATION_PAUSED_ON
2886.453	AVOID_ACTIVE_ON
2888.451	NAVIGATION_PAUSED_OFF
2888.452	AVOID_ACTIVE_OFF
2890.652	NAVIGATION_PAUSED_ON
2890.652	AVOID_ACTIVE_ON
2892.6510000000003	NAVIGATION_PAUSED_OFF
2892.652	AVOID_ACTIVE_OFF
2895.052	NAVIGATION_PAUSED_ON
2895.0530000000003	AVOID_ACTIVE_ON
2897.0510000000004	NAVIGATION_PAUSED_OFF
2897.052	AVOID_ACTIVE_OFF
2898.451	NAVIGATION_PAUSED_ON
2898.451	AVOID_ACTIVE_ON
2900.452	NAVIGATION_PAUSED_OFF
2900.453	AVOID_ACTIVE_OFF
2902.851	NAVIGATION_PAUSED_ON
2902.8520000000003	AVOID_ACTIVE_ON
2904.8520000000003	NAVIGATION_PAUSED_OFF
2904.853	AVOID_ACTIVE_OFF
2907.452	NAVIGATION_PAUSED_ON
2907.453	AVOID_ACTIVE_ON
2909.452	NAVIGATION_PAUSED_OFF
2909.453	AVOID_ACTIVE_OFF
2911.851	NAVIGATION_PAUSED_ON
2911.8520000000003	AVOID_ACTIVE_ON
2913.855	NAVIGATION_PAUSED_OFF
2913.855	AVOID_ACTIVE_OFF
2916.652	NAVIGATION_PAUSED_ON
2916.652	AVOID_ACTIVE_ON
2918.652	NAVIGATION_PAUSED_OFF
2918.652	AVOID_ACTIVE_OFF
2921.0510000000004	NAVIGATION_PAUSED_ON
2921.0510000000004	AVOID_ACTIVE_ON
2923.052	NAVIGATION_PAUSED_OFF
2923.052	AVOID_ACTIVE_OFF
2925.851	NAVIGATION_PAUSED_ON
2925.851	AVOID_ACTIVE_ON
2927.851	NAVIGATION_PAUSED_OFF
2927.8540000000003	AVOID_ACTIVE_OFF
2930.052	NAVIGATION_PAUSED_ON
2930.052	AVOID_ACTIVE_ON
2932.052	NAVIGATION_PAUSED_OFF
2932.0530000000003	AVOID_ACTIVE_OFF
2934.8520000000003	NAVIGATION_PAUSED_ON
2934.8520000000003	AVOID_ACTIVE_ON
2936.8520000000003	NAVIGATION_PAUSED_OFF
2936.8520000000003	AVOID_ACTIVE_OFF
2939.251	NAVIGATION_PAUSED_ON
2939.251	AVOID_ACTIVE_ON
2941.251	NAVIGATION_PAUSED_OFF
2941.251	AVOID_ACTIVE_OFF
2943.453	NAVIGATION_PAUSED_ON
2943.454	AVOID_ACTIVE_ON
2945.453	NAVIGATION_PAUSED_OFF
2945.453	AVOID_ACTIVE_OFF
2948.052	NAVIGATION_PAUSED_ON
2948.052	AVOID_ACTIVE_ON
2950.0510000000004	NAVIGATION_PAUSED_OFF
2950.0530000000003	AVOID_ACTIVE_OFF
2952.2520000000004	NAVIGATION_PAUSED_ON
2952.253	AVOID_ACTIVE_ON
2954.2520000000004	NAVIGATION_PAUSED_OFF
2954.2520000000004	AVOID_ACTIVE_OFF
2956.652	NAVIGATION_PAUSED_ON
2956.6530000000002	AVOID_ACTIVE_ON
2958.652	NAVIGATION_PAUSED_OFF
2958.652	AVOID_ACTIVE_OFF
2960.851	NAVIGATION_PAUSED_ON
2960.851	AVOID_ACTIVE_ON
2962.851	NAVIGATION_PAUSED_OFF
2962.8520000000003	AVOID_ACTIVE_OFF
2965.251	NAVIGATION_PAUSED_ON
2965.251	AVOID_ACTIVE_ON
2967.251	NAVIGATION_PAUSED_OFF
2967.2520000000004	AVOID_ACTIVE_OFF
2969.6510000000003	NAVIGATION_PAUSED_ON
2969.652	AVOID_ACTIVE_ON
2971.652	NAVIGATION_PAUSED_OFF
2971.652	AVOID_ACTIVE_OFF
2973.856	NAVIGATION_PAUSED_ON
2973.857	AVOID_ACTIVE_ON
2975.8520000000003	NAVIGATION_PAUSED_OFF
2975.8520000000003	AVOID_ACTIVE_OFF
2978.2520000000004	NAVIGATION_PAUSED_ON
2978.253	AVOID_ACTIVE_ON
2980.251	NAVIGATION_PAUSED_OFF
2980.2520000000004	AVOID_ACTIVE_OFF
2982.8520000000003	NAVIGATION_PAUSED_ON
2982.8520000000003	AVOID_ACTIVE_ON
2984.8520000000003	NAVIGATION_PAUSED_OFF
2984.8520000000003	AVOID_ACTIVE_OFF
2986.0510000000004	NAVIGATION_PAUSED_ON
2986.0510000000004	AVOID_ACTIVE_ON
2993.402	NAVIGATION_PAUSED_OFF
2993.402	AVOID_ACTIVE_OFF
2994.652	NAVIGATION_PAUSED_ON
2994.6580000000004	AVOID_ACTIVE_ON
2998.0020000000004	NAVIGATION_PAUSED_OFF
2998.003	AVOID_ACTIVE_OFF
3001.8520000000003	NAVIGATION_PAUSED_ON
3001.853	AVOID_ACTIVE_ON
3003.8520000000003	NAVIGATION_PAUSED_OFF
3003.8520000000003	AVOID_ACTIVE_OFF
3005.452	NAVIGATION_PAUSED_ON
3005.453	AVOID_ACTIVE_ON
3007.451	NAVIGATION_PAUSED_OFF
3007.452	AVOID_ACTIVE_OFF
3008.2520000000004	NAVIGATION_PAUSED_ON
3008.2520000000004	AVOID_ACTIVE_ON
3010.2520000000004	NAVIGATION_PAUSED_OFF
3010.253	AVOID_ACTIVE_OFF
3011.853	NAVIGATION_PAUSED_ON
3011.853	AVOID_ACTIVE_ON
3013.851	NAVIGATION_PAUSED_OFF
3013.8520000000003	AVOID_ACTIVE_OFF
3015.451	NAVIGATION_PAUSED_ON
3015.452	AVOID_ACTIVE_ON
3017.451	NAVIGATION_PAUSED_OFF
3017.452	AVOID_ACTIVE_OFF
3019.451	NAVIGATION_PAUSED_ON
3019.451	AVOID_ACTIVE_ON
3021.451	NAVIGATION_PAUSED_OFF
3021.451	AVOID_ACTIVE_OFF
3023.652	NAVIGATION_PAUSED_ON
3023.652	AVOID_ACTIVE_ON
3025.652	NAVIGATION_PAUSED_OFF
3025.652	AVOID_ACTIVE_OFF
3028.0510000000004	NAVIGATION_PAUSED_ON
3028.0530000000003	AVOID_ACTIVE_ON
3030.0510000000004	NAVIGATION_PAUSED_OFF
3030.0510000000004	AVOID_ACTIVE_OFF
3032.0510000000004	NAVIGATION_PAUSED_ON
3032.052	AVOID_ACTIVE_ON
3034.0510000000004	NAVIGATION_PAUSED_OFF
3034.0510000000004	AVOID_ACTIVE_OFF
3036.452	NAVIGATION_PAUSED_ON
3036.452	AVOID_ACTIVE_ON
3040.601	NAVIGATION_PAUSED_OFF
3040.6020000000003	AVOID_ACTIVE_OFF
3043.251	NAVIGATION_PAUSED_ON
3043.251	AVOID_ACTIVE_ON
3045.2520000000004	NAVIGATION_PAUSED_OFF
3045.253	AVOID_ACTIVE_OFF
3046.851	NAVIGATION_PAUSED_ON
3046.851	AVOID_ACTIVE_ON
3048.851	NAVIGATION_PAUSED_OFF
3048.8520000000003	AVOID_ACTIVE_OFF
3050.652	NAVIGATION_PAUSED_ON
3050.652	AVOID_ACTIVE_ON
3052.6510000000003	NAVIGATION_PAUSED_OFF
3052.6510000000003	AVOID_ACTIVE_OFF
3055.052	NAVIGATION_PAUSED_ON
3055.052	AVOID_ACTIVE_ON
3057.052	NAVIGATION_PAUSED_OFF
3057.052	AVOID_ACTIVE_OFF
3059.253	NAVIGATION_PAUSED_ON
3059.253	AVOID_ACTIVE_ON
3061.251	NAVIGATION_PAUSED_OFF
3061.251	AVOID_ACTIVE_OFF
3063.453	NAVIGATION_PAUSED_ON
3063.454	AVOID_ACTIVE_ON
3065.451	NAVIGATION_PAUSED_OFF
3065.452	AVOID_ACTIVE_OFF
3067.851	NAVIGATION_PAUSED_ON
3067.8520000000003	AVOID_ACTIVE_ON
3069.851	NAVIGATION_PAUSED_OFF
3069.8520000000003	AVOID_ACTIVE_OFF
3071.851	NAVIGATION_PAUSED_ON
3071.8520000000003	AVOID_ACTIVE_ON
3073.8520000000003	NAVIGATION_PAUSED_OFF
3073.8520000000003	AVOID_ACTIVE_OFF
3076.2520000000004	NAVIGATION_PAUSED_ON
3076.2520000000004	AVOID_ACTIVE_ON
3078.251	NAVIGATION_PAUSED_OFF
3078.2520000000004	AVOID_ACTIVE_OFF
3080.652	NAVIGATION_PAUSED_ON
3080.652	AVOID_ACTIVE_ON
3082.6510000000003	NAVIGATION_PAUSED_OFF
3082.6510000000003	AVOID_ACTIVE_OFF
3085.251	NAVIGATION_PAUSED_ON
3085.2520000000004	AVOID_ACTIVE_ON
3087.253	NAVIGATION_PAUSED_OFF
3087.2540000000004	AVOID_ACTIVE_OFF
3089.65	NAVIGATION_PAUSED_ON
3089.6510000000003	AVOID_ACTIVE_ON
3091.6510000000003	NAVIGATION_PAUSED_OFF
3091.652	AVOID_ACTIVE_OFF
3094.052	NAVIGATION_PAUSED_ON
3094.0530000000003	AVOID_ACTIVE_ON
3096.052	NAVIGATION_PAUSED_OFF
3096.052	AVOID_ACTIVE_OFF
3098.6510000000003	NAVIGATION_PAUSED_ON
3098.652	AVOID_ACTIVE_ON
3100.65	NAVIGATION_PAUSED_OFF
3100.65	AVOID_ACTIVE_OFF
3103.451	NAVIGATION_PAUSED_ON
3103.452	AVOID_ACTIVE_ON
3105.453	NAVIGATION_PAUSED_OFF
3105.453	AVOID_ACTIVE_OFF
3107.8520000000003	NAVIGATION_PAUSED_ON
3107.8520000000003	AVOID_ACTIVE_ON
3109.8520000000003	NAVIGATION_PAUSED_OFF
3109.8520000000003	AVOID_ACTIVE_OFF
3112.251	NAVIGATION_PAUSED_ON
3112.2520000000004	AVOID_ACTIVE_ON
3114.2520000000004	NAVIGATION_PAUSED_OFF
3114.2520000000004	AVOID_ACTIVE_OFF
3116.8520000000003	NAVIGATION_PAUSED_ON
3116.853	AVOID_ACTIVE_ON
3118.8520000000003	NAVIGATION_PAUSED_OFF
3118.853	AVOID_ACTIVE_OFF
3121.451	NAVIGATION_PAUSED_ON
3121.451	AVOID_ACTIVE_ON
3123.453	NAVIGATION_PAUSED_OFF
3123.453	AVOID_ACTIVE_OFF
3125.452	NAVIGATION_PAUSED_ON
3125.452	AVOID_ACTIVE_ON
3127.451	NAVIGATION_PAUSED_OFF
3127.452	AVOID_ACTIVE_OFF
3129.6510000000003	NAVIGATION_PAUSED_ON
3129.6510000000003	AVOID_ACTIVE_ON
3131.652	NAVIGATION_PAUSED_OFF
3131.652	AVOID_ACTIVE_OFF
3134.0510000000004	NAVIGATION_PAUSED_ON
3134.052	AVOID_ACTIVE_ON
3136.0530000000003	NAVIGATION_PAUSED_OFF
3136.0530000000003	AVOID_ACTIVE_OFF
3138.451	NAVIGATION_PAUSED_ON
3138.451	AVOID_ACTIVE_ON
3140.452	NAVIGATION_PAUSED_OFF
3140.452	AVOID_ACTIVE_OFF
3142.853	NAVIGATION_PAUSED_ON
3142.8540000000003	AVOID_ACTIVE_ON
3144.851	NAVIGATION_PAUSED_OFF
3144.8520000000003	AVOID_ACTIVE_OFF
3147.452	NAVIGATION_PAUSED_ON
3147.452	AVOID_ACTIVE_ON
3149.451	NAVIGATION_PAUSED_OFF
3149.451	AVOID_ACTIVE_OFF
3151.8520000000003	NAVIGATION_PAUSED_ON
3151.8520000000003	AVOID_ACTIVE_ON
3153.8520000000003	NAVIGATION_PAUSED_OFF
3153.8520000000003	AVOID_ACTIVE_OFF
3156.4550000000004	NAVIGATION_PAUSED_ON
3156.4550000000004	AVOID_ACTIVE_ON
3158.451	NAVIGATION_PAUSED_OFF
3158.451	AVOID_ACTIVE_OFF
3161.052	NAVIGATION_PAUSED_ON
3161.052	AVOID_ACTIVE_ON
3163.052	NAVIGATION_PAUSED_OFF
3163.052	AVOID_ACTIVE_OFF
3165.451	NAVIGATION_PAUSED_ON
3165.452	AVOID_ACTIVE_ON
3167.452	NAVIGATION_PAUSED_OFF
3167.452	AVOID_ACTIVE_OFF
3169.853	NAVIGATION_PAUSED_ON
3169.853	AVOID_ACTIVE_ON
3170.7000000000003	LOW_BATTERY_THRESHOLD_CROSSED batt=0.250
3170.702	EVAL_REJECT_NO_FEASIBLE_OBJECT
3170.702	LOW_BATTERY_FORCE_RECHARGE batt=0.250 drain_per_m=0.0084
3170.704	RECHARGE_ACTIVE_ON
3170.704	NAVIGATION_PAUSED_OFF
3170.7050000000004	AVOID_ACTIVE_OFF
3170.7520000000004	NAVIGATION_PAUSED_ON
3173.2540000000004	NAVIGATION_PAUSED_OFF
3174.251	NAVIGATION_PAUSED_ON
3179.7540000000004	NAVIGATION_PAUSED_OFF
3185.8520000000003	NAVIGATION_PAUSED_ON
3188.3520000000003	NAVIGATION_PAUSED_OFF
3189.3500000000004	NAVIGATION_PAUSED_ON
3193.7520000000004	NAVIGATION_PAUSED_OFF
3194.7520000000004	NAVIGATION_PAUSED_ON
3198.952	NAVIGATION_PAUSED_OFF
3199.952	NAVIGATION_PAUSED_ON
3204.1510000000003	NAVIGATION_PAUSED_OFF
3205.1510000000003	NAVIGATION_PAUSED_ON
3209.152	NAVIGATION_PAUSED_OFF
3210.1510000000003	NAVIGATION_PAUSED_ON
3214.3520000000003	NAVIGATION_PAUSED_OFF
3215.3520000000003	NAVIGATION_PAUSED_ON
3219.351	NAVIGATION_PAUSED_OFF
3220.351	NAVIGATION_PAUSED_ON
3224.552	NAVIGATION_PAUSED_OFF
3225.552	NAVIGATION_PAUSED_ON
3229.7520000000004	NAVIGATION_PAUSED_OFF
3230.751	NAVIGATION_PAUSED_ON
3234.952	NAVIGATION_PAUSED_OFF
3235.952	NAVIGATION_PAUSED_ON
3239.952	NAVIGATION_PAUSED_OFF
3240.9500000000003	NAVIGATION_PAUSED_ON
3245.1510000000003	NAVIGATION_PAUSED_OFF
3246.1510000000003	NAVIGATION_PAUSED_ON
3250.1510000000003	NAVIGATION_PAUSED_OFF
3251.152	NAVIGATION_PAUSED_ON
3255.351	NAVIGATION_PAUSED_OFF
3256.351	NAVIGATION_PAUSED_ON
3260.552	NAVIGATION_PAUSED_OFF
3261.552	NAVIGATION_PAUSED_ON
3265.751	NAVIGATION_PAUSED_OFF
3266.851	NAVIGATION_PAUSED_ON
3270.951	NAVIGATION_PAUSED_OFF
3271.952	NAVIGATION_PAUSED_ON
3276.154	NAVIGATION_PAUSED_OFF
3277.1510000000003	NAVIGATION_PAUSED_ON
3281.351	NAVIGATION_PAUSED_OFF
3282.451	NAVIGATION_PAUSED_ON
3286.552	NAVIGATION_PAUSED_OFF
3287.654	NAVIGATION_PAUSED_ON
3291.7520000000004	NAVIGATION_PAUSED_OFF
3292.851	NAVIGATION_PAUSED_ON
3296.951	NAVIGATION_PAUSED_OFF
3297.951	NAVIGATION_PAUSED_ON
3302.152	NAVIGATION_PAUSED_OFF
3303.2540000000004	NAVIGATION_PAUSED_ON
3307.3520000000003	NAVIGATION_PAUSED_OFF
3308.3520000000003	NAVIGATION_PAUSED_ON
3312.5510000000004	NAVIGATION_PAUSED_OFF
3313.6510000000003	NAVIGATION_PAUSED_ON
3317.753	NAVIGATION_PAUSED_OFF
3318.75	NAVIGATION_PAUSED_ON
3322.951	NAVIGATION_PAUSED_OFF
3324.05	NAVIGATION_PAUSED_ON
3328.15	NAVIGATION_PAUSED_OFF
3329.2520000000004	NAVIGATION_PAUSED_ON
3333.3520000000003	NAVIGATION_PAUSED_OFF
3334.451	NAVIGATION_PAUSED_ON
3338.5510000000004	NAVIGATION_PAUSED_OFF
3339.851	NAVIGATION_PAUSED_ON
3343.951	NAVIGATION_PAUSED_OFF
3344.951	NAVIGATION_PAUSED_ON
3348.951	NAVIGATION_PAUSED_OFF
3349.951	NAVIGATION_PAUSED_ON
3353.952	NAVIGATION_PAUSED_OFF
3355.052	NAVIGATION_PAUSED_ON
3359.152	NAVIGATION_PAUSED_OFF
3360.1510000000003	NAVIGATION_PAUSED_ON
3364.152	NAVIGATION_PAUSED_OFF
3365.152	NAVIGATION_PAUSED_ON
3369.1530000000002	NAVIGATION_PAUSED_OFF
3370.152	NAVIGATION_PAUSED_ON
3374.152	NAVIGATION_PAUSED_OFF
3375.251	NAVIGATION_PAUSED_ON
3379.1510000000003	NAVIGATION_PAUSED_OFF
3380.1510000000003	NAVIGATION_PAUSED_ON
3383.552	NAVIGATION_PAUSED_OFF
3384.5510000000004	NAVIGATION_PAUSED_ON
3387.052	NAVIGATION_PAUSED_OFF
3388.052	NAVIGATION_PAUSED_ON
3391.552	NAVIGATION_PAUSED_OFF
3410.621	charging_start
3410.6220000000003	BATTERY_CHARGING_START
3410.8610000000003	charging_stop
3410.8630000000003	BATTERY_CHARGING_STOP
3411.065	charging_start
3411.068	BATTERY_CHARGING_START
3478.802	RECHARGE_ACTIVE_OFF
3478.8520000000003	LOW_BATTERY_RESET_AFTER_RECHARGE batt=0.981
3479.302	charging_stop
3479.3030000000003	BATTERY_CHARGING_STOP
3501.251	NAVIGATION_PAUSED_ON
3501.2520000000004	AVOID_ACTIVE_ON
3504.2000000000003	NAVIGATION_PAUSED_OFF
3504.201	AVOID_ACTIVE_OFF
3505.101	NAVIGATION_PAUSED_ON
3505.101	AVOID_ACTIVE_ON
3507.8010000000004	NAVIGATION_PAUSED_OFF
3507.802	AVOID_ACTIVE_OFF
3512.6510000000003	NAVIGATION_PAUSED_ON
3512.6510000000003	AVOID_ACTIVE_ON
3514.6510000000003	NAVIGATION_PAUSED_OFF
3514.6510000000003	AVOID_ACTIVE_OFF
3515.4010000000003	NAVIGATION_PAUSED_ON
3515.4010000000003	AVOID_ACTIVE_ON
3517.402	NAVIGATION_PAUSED_OFF
3517.402	AVOID_ACTIVE_OFF
3519.2520000000004	NAVIGATION_PAUSED_ON
3519.2520000000004	AVOID_ACTIVE_ON
3521.251	NAVIGATION_PAUSED_OFF
3521.2520000000004	AVOID_ACTIVE_OFF
3524.052	NAVIGATION_PAUSED_ON
3524.052	AVOID_ACTIVE_ON
3526.052	NAVIGATION_PAUSED_OFF
3526.052	AVOID_ACTIVE_OFF
3528.451	NAVIGATION_PAUSED_ON
3528.452	AVOID_ACTIVE_ON
3530.4530000000004	NAVIGATION_PAUSED_OFF
3530.4530000000004	AVOID_ACTIVE_OFF
3533.052	NAVIGATION_PAUSED_ON
3533.052	AVOID_ACTIVE_ON
3535.052	NAVIGATION_PAUSED_OFF
3535.052	AVOID_ACTIVE_OFF
3537.4530000000004	NAVIGATION_PAUSED_ON
3537.454	AVOID_ACTIVE_ON
3539.451	NAVIGATION_PAUSED_OFF
3539.451	AVOID_ACTIVE_OFF
3541.851	NAVIGATION_PAUSED_ON
3541.8520000000003	AVOID_ACTIVE_ON
3543.8520000000003	NAVIGATION_PAUSED_OFF
3543.8520000000003	AVOID_ACTIVE_OFF
3545.8520000000003	NAVIGATION_PAUSED_ON
3545.853	AVOID_ACTIVE_ON
3547.8520000000003	NAVIGATION_PAUSED_OFF
3547.853	AVOID_ACTIVE_OFF
3550.2520000000004	NAVIGATION_PAUSED_ON
3550.2520000000004	AVOID_ACTIVE_ON
3552.251	NAVIGATION_PAUSED_OFF
3552.2520000000004	AVOID_ACTIVE_OFF
3554.452	NAVIGATION_PAUSED_ON
3554.4530000000004	AVOID_ACTIVE_ON
3556.451	NAVIGATION_PAUSED_OFF
3556.452	AVOID_ACTIVE_OFF
3559.2520000000004	NAVIGATION_PAUSED_ON
3559.2520000000004	AVOID_ACTIVE_ON
3561.251	NAVIGATION_PAUSED_OFF
3561.2520000000004	AVOID_ACTIVE_OFF
3563.652	NAVIGATION_PAUSED_ON
3563.652	AVOID_ACTIVE_ON
3565.65	NAVIGATION_PAUSED_OFF
3565.65	AVOID_ACTIVE_OFF
3567.8520000000003	NAVIGATION_PAUSED_ON
3567.8520000000003	AVOID_ACTIVE_ON
3575.4010000000003	NAVIGATION_PAUSED_OFF
3575.4010000000003	AVOID_ACTIVE_OFF
3579.451	NAVIGATION_PAUSED_ON
3579.452	AVOID_ACTIVE_ON
3581.451	NAVIGATION_PAUSED_OFF
3581.452	AVOID_ACTIVE_OFF
3583.052	NAVIGATION_PAUSED_ON
3583.052	AVOID_ACTIVE_ON
3585.0510000000004	NAVIGATION_PAUSED_OFF
3585.052	AVOID_ACTIVE_OFF
3585.802	NAVIGATION_PAUSED_ON
3585.8030000000003	AVOID_ACTIVE_ON
3590.001	NAVIGATION_PAUSED_OFF
3590.0020000000004	AVOID_ACTIVE_OFF
3593.251	NAVIGATION_PAUSED_ON
3593.251	AVOID_ACTIVE_ON
3595.251	NAVIGATION_PAUSED_OFF
3595.2520000000004	AVOID_ACTIVE_OFF
3596.451	NAVIGATION_PAUSED_ON
3596.452	AVOID_ACTIVE_ON
3598.4530000000004	NAVIGATION_PAUSED_OFF
3598.4530000000004	AVOID_ACTIVE_OFF
3600.052	NAVIGATION_PAUSED_ON
3600.052	AVOID_ACTIVE_ON
3602.052	NAVIGATION_PAUSED_OFF
3602.0530000000003	AVOID_ACTIVE_OFF
3603.6510000000003	NAVIGATION_PAUSED_ON
3603.652	AVOID_ACTIVE_ON
3605.652	NAVIGATION_PAUSED_OFF
3605.6530000000002	AVOID_ACTIVE_OFF
3606.451	NAVIGATION_PAUSED_ON
3606.452	AVOID_ACTIVE_ON
3608.451	NAVIGATION_PAUSED_OFF
3608.452	AVOID_ACTIVE_OFF
3609.851	NAVIGATION_PAUSED_ON
3609.851	AVOID_ACTIVE_ON
3611.8540000000003	NAVIGATION_PAUSED_OFF
3611.8540000000003	AVOID_ACTIVE_OFF
3614.052	NAVIGATION_PAUSED_ON
3614.0530000000003	AVOID_ACTIVE_ON
3616.052	NAVIGATION_PAUSED_OFF
3616.052	AVOID_ACTIVE_OFF
3618.6530000000002	NAVIGATION_PAUSED_ON
3618.6530000000002	AVOID_ACTIVE_ON
3620.6510000000003	NAVIGATION_PAUSED_OFF
3620.6510000000003	AVOID_ACTIVE_OFF
3622.052	NAVIGATION_PAUSED_ON
3622.0530000000003	AVOID_ACTIVE_ON
3624.052	NAVIGATION_PAUSED_OFF
3624.054	AVOID_ACTIVE_OFF
3626.451	NAVIGATION_PAUSED_ON
3626.452	AVOID_ACTIVE_ON
3628.452	NAVIGATION_PAUSED_OFF
3628.4530000000004	AVOID_ACTIVE_OFF
3630.251	NAVIGATION_PAUSED_ON
3630.251	AVOID_ACTIVE_ON
3632.251	NAVIGATION_PAUSED_OFF
3632.251	AVOID_ACTIVE_OFF
3635.0530000000003	NAVIGATION_PAUSED_ON
3635.054	AVOID_ACTIVE_ON
3637.101	NAVIGATION_PAUSED_OFF
3637.101	AVOID_ACTIVE_OFF
3640.0510000000004	NAVIGATION_PAUSED_ON
3640.052	AVOID_ACTIVE_ON
3642.052	NAVIGATION_PAUSED_OFF
3642.052	AVOID_ACTIVE_OFF
3644.451	NAVIGATION_PAUSED_ON
3644.452	AVOID_ACTIVE_ON
3646.452	NAVIGATION_PAUSED_OFF
3646.452	AVOID_ACTIVE_OFF
3649.2520000000004	NAVIGATION_PAUSED_ON
3649.2520000000004	AVOID_ACTIVE_ON
3651.251	NAVIGATION_PAUSED_OFF
3651.251	AVOID_ACTIVE_OFF
3653.6510000000003	NAVIGATION_PAUSED_ON
3653.652	AVOID_ACTIVE_ON
3661.202	NAVIGATION_PAUSED_OFF
3661.2030000000004	AVOID_ACTIVE_OFF
3665.652	NAVIGATION_PAUSED_ON
3665.652	AVOID_ACTIVE_ON
3667.652	NAVIGATION_PAUSED_OFF
3667.652	AVOID_ACTIVE_OFF
3668.851	NAVIGATION_PAUSED_ON
3668.8520000000003	AVOID_ACTIVE_ON
3670.8540000000003	NAVIGATION_PAUSED_OFF
3670.8540000000003	AVOID_ACTIVE_OFF
3672.452	NAVIGATION_PAUSED_ON
3672.452	AVOID_ACTIVE_ON
3674.4530000000004	NAVIGATION_PAUSED_OFF
3674.4530000000004	AVOID_ACTIVE_OFF
3676.251	NAVIGATION_PAUSED_ON
3676.2520000000004	AVOID_ACTIVE_ON
3678.251	NAVIGATION_PAUSED_OFF
3678.2520000000004	AVOID_ACTIVE_OFF
3680.0510000000004	NAVIGATION_PAUSED_ON
3680.0510000000004	AVOID_ACTIVE_ON
3682.0510000000004	NAVIGATION_PAUSED_OFF
3682.0510000000004	AVOID_ACTIVE_OFF
3684.452	NAVIGATION_PAUSED_ON
3684.4530000000004	AVOID_ACTIVE_ON
3686.4550000000004	NAVIGATION_PAUSED_OFF
3686.456	AVOID_ACTIVE_OFF
3688.851	NAVIGATION_PAUSED_ON
3688.8520000000003	AVOID_ACTIVE_ON
3690.851	NAVIGATION_PAUSED_OFF
3690.851	AVOID_ACTIVE_OFF
3693.0510000000004	NAVIGATION_PAUSED_ON
3693.052	AVOID_ACTIVE_ON
3697.4010000000003	NAVIGATION_PAUSED_OFF
3697.402	AVOID_ACTIVE_OFF
3699.851	NAVIGATION_PAUSED_ON
3699.8520000000003	AVOID_ACTIVE_ON
3701.8520000000003	NAVIGATION_PAUSED_OFF
3701.8520000000003	AVOID_ACTIVE_OFF
3703.8520000000003	NAVIGATION_PAUSED_ON
3703.853	AVOID_ACTIVE_ON
3705.851	NAVIGATION_PAUSED_OFF
3705.853	AVOID_ACTIVE_OFF
3707.8520000000003	NAVIGATION_PAUSED_ON
3707.8520000000003	AVOID_ACTIVE_ON
3712.0000000000005	NAVIGATION_PAUSED_OFF
3712.0000000000005	AVOID_ACTIVE_OFF
3714.8520000000003	NAVIGATION_PAUSED_ON
3714.8520000000003	AVOID_ACTIVE_ON
3716.851	NAVIGATION_PAUSED_OFF
3716.8520000000003	AVOID_ACTIVE_OFF
3718.452	NAVIGATION_PAUSED_ON
3718.452	AVOID_ACTIVE_ON
