time_s	event
1199.99	charging_start
1201.929	charging_stop
1203.891	charging_start
1204.0890000000002	charging_stop
1206.011	charging_start
1206.211	charging_stop
1206.401	charging_start
1206.6000000000001	charging_stop
1206.794	charging_start
1208.718	charging_stop
1208.901	charging_start
1210.828	charging_stop
1211.019	charging_start
1213.018	charging_stop
1214.961	charging_start
1216.9080000000001	charging_stop
1217.1180000000002	charging_start
1217.316	charging_stop
1219.257	charging_start
1221.1960000000001	charging_stop
1221.3870000000002	charging_start
1221.592	charging_stop
1221.795	charging_start
1221.989	charging_stop
1222.188	charging_start
1222.3790000000001	charging_stop
1222.583	charging_start
1222.7810000000002	charging_stop
1222.986	charging_start
1223.2250000000001	charging_stop
1223.413	charging_start
1223.603	charging_stop
1223.8680000000002	charging_start
1225.784	charging_stop
1227.7340000000002	charging_start
1229.6870000000001	charging_stop
1229.874	charging_start
1230.1200000000001	charging_stop
1230.313	charging_start
1232.257	charging_stop
1234.2050000000002	charging_start
1236.1370000000002	charging_stop
1238.0800000000002	charging_start
1238.2730000000001	charging_stop
1238.4850000000001	charging_start
1240.44	charging_stop
1240.6560000000002	charging_start
1240.855	charging_stop
1241.0420000000001	charging_start
1241.23	charging_stop
1243.152	charging_start
1243.353	charging_stop
1243.546	charging_start
1243.7350000000001	charging_stop
1245.6750000000002	charging_start
1247.633	charging_stop
1247.8290000000002	charging_start
1248.0140000000001	charging_stop
1248.2440000000001	charging_start
1248.431	charging_stop
1250.372	charging_start
1252.3290000000002	charging_stop
1254.3120000000001	charging_start
1254.518	charging_stop
1254.7160000000001	charging_start
1256.6580000000001	charging_stop
1256.852	charging_start
1257.046	charging_stop
1257.25	charging_start
1257.45	charging_stop
1257.655	charging_start
1257.855	charging_stop
1258.0600000000002	charging_start
1259.9930000000002	charging_stop
1261.884	charging_start
1263.8300000000002	charging_stop
1264.0220000000002	charging_start
1264.21	charging_stop
1266.15	charging_start
1266.364	charging_stop
1266.5720000000001	charging_start
1266.7730000000001	charging_stop
1266.986	charging_start
1267.1870000000001	charging_stop
1267.3870000000002	charging_start
1267.605	charging_stop
1269.539	charging_start
1271.505	charging_stop
1271.71	charging_start
1271.9	charging_stop
1272.095	charging_start
1272.2810000000002	charging_stop
1274.228	charging_start
1276.1960000000001	charging_stop
1278.1860000000001	charging_start
1278.384	charging_stop
1278.5790000000002	charging_start
1278.766	charging_stop
1278.953	charging_start
1279.15	charging_stop
1281.101	charging_start
1281.2900000000002	charging_stop
1281.482	charging_start
1283.4160000000002	charging_stop
1285.364	charging_start
1287.3100000000002	charging_stop
1289.269	charging_start
1289.558	charging_stop
1289.759	charging_start
1289.96	charging_stop
1290.219	charging_start
1290.422	charging_stop
1290.616	charging_start
1290.8410000000001	charging_stop
1292.788	charging_start
1293.008	charging_stop
1293.217	charging_start
1293.433	charging_stop
1293.6180000000002	charging_start
1293.8220000000001	charging_stop
1295.775	charging_start
1295.9920000000002	charging_stop
1297.9260000000002	charging_start
1298.1180000000002	charging_stop
1298.383	charging_start
1298.5810000000001	charging_stop
1298.777	charging_start
1300.71	charging_stop
1300.91	charging_start
1301.111	charging_stop
1303.065	charging_start
1303.251	charging_stop
1303.449	charging_start
1305.41	charging_stop
1307.357	charging_start
1307.553	charging_stop
1307.777	charging_start
1309.7240000000002	charging_stop
1309.912	charging_start
1311.847	charging_stop
1312.038	charging_start
1312.2330000000002	charging_stop
1314.178	charging_start
1314.383	charging_stop
1314.5900000000001	charging_start
1316.545	charging_stop
1318.49	charging_start
1318.6850000000002	charging_stop
1318.8860000000002	charging_start
1319.078	charging_stop
1319.284	charging_start
1319.4850000000001	charging_stop
1319.683	charging_start
1319.881	charging_stop
1320.0810000000001	charging_start
1320.335	charging_stop
1320.5420000000001	charging_start
1320.7520000000002	charging_stop
1320.953	charging_start
1321.162	charging_stop
1321.356	charging_start
1321.5910000000001	charging_stop
1323.526	charging_start
1325.482	charging_stop
1325.678	charging_start
1325.866	charging_stop
1326.056	charging_start
1326.259	charging_stop
1326.443	charging_start
1326.659	charging_stop
1328.616	charging_start
1330.553	charging_stop
1330.75	charging_start
1330.9940000000001	charging_stop
1331.1970000000001	charging_start
1333.144	charging_stop
1333.3380000000002	charging_start
1333.563	charging_stop
1333.76	charging_start
1335.6970000000001	charging_stop
1335.882	charging_start
1336.078	charging_stop
1336.2710000000002	charging_start
1336.468	charging_stop
1336.7	charging_start
1336.9	charging_stop
1337.0900000000001	charging_start
1337.2930000000001	charging_stop
1337.486	charging_start
1337.673	charging_stop
1337.9170000000001	charging_start
1338.1190000000001	charging_stop
1338.3020000000001	charging_start
1340.2350000000001	charging_stop
1342.1940000000002	charging_start
1342.39	charging_stop
1342.586	charging_start
1342.776	charging_stop
1343.0	charging_start
1343.2060000000001	charging_stop
1343.409	charging_start
1343.606	charging_stop
1345.5600000000002	charging_start
1345.758	charging_stop
1347.711	charging_start
1347.959	charging_stop
1348.162	charging_start
1348.3690000000001	charging_stop
1350.326	charging_start
1350.5310000000002	charging_stop
1350.729	charging_start
1350.941	charging_stop
1351.1390000000001	charging_start
1351.3380000000002	charging_stop
1351.548	charging_start
1351.747	charging_stop
1353.6940000000002	charging_start
1353.88	charging_stop
1354.086	charging_start
1354.277	charging_stop
1356.227	charging_start
1356.4270000000001	charging_stop
1358.3790000000001	charging_start
1358.583	charging_stop
1358.7830000000001	charging_start
1358.976	charging_stop
1359.1680000000001	charging_start
1361.121	charging_stop
1361.315	charging_start
1361.5	charging_stop
1363.442	charging_start
1363.645	charging_stop
1365.6080000000002	charging_start
1365.806	charging_stop
1367.748	charging_start
1369.707	charging_stop
1371.71	charging_start
1371.904	charging_stop
1373.8390000000002	charging_start
1374.037	charging_stop
1375.988	charging_start
1377.928	charging_stop
1378.125	charging_start
1378.3200000000002	charging_stop
1380.2830000000001	charging_start
1380.472	charging_stop
1380.6660000000002	charging_start
1380.856	charging_stop
1382.8100000000002	charging_start
1384.7430000000002	charging_stop
1384.9350000000002	charging_start
1386.882	charging_stop
1387.075	charging_start
1389.01	charging_stop
1389.2130000000002	charging_start
1389.412	charging_stop
1391.352	charging_start
1391.5500000000002	charging_stop
1391.823	charging_start
1393.7730000000001	charging_stop
1393.9750000000001	charging_start
1395.9180000000001	charging_stop
1396.124	charging_start
1396.318	charging_stop
1396.5140000000001	charging_start
1396.707	charging_stop
1398.633	charging_start
1398.828	charging_stop
1400.7910000000002	charging_start
1400.981	charging_stop
1402.939	charging_start
1403.1560000000002	charging_stop
1405.084	charging_start
1405.298	charging_stop
1407.2430000000002	charging_start
1407.477	charging_stop
1407.6750000000002	charging_start
1407.862	charging_stop
1409.8020000000001	charging_start
1411.7730000000001	charging_stop
1411.996	charging_start
1412.1950000000002	charging_stop
1412.3890000000001	charging_start
1412.597	charging_stop
1412.795	charging_start
1412.987	charging_stop
1413.1750000000002	charging_start
1415.132	charging_stop
1415.3200000000002	charging_start
1417.287	charging_stop
1419.221	charging_start
1419.42	charging_stop
1421.3670000000002	charging_start
1423.2730000000001	charging_stop
1425.23	charging_start
1425.429	charging_stop
1425.6560000000002	charging_start
1425.852	charging_stop
1426.0510000000002	charging_start
1428.02	charging_stop
1428.22	charging_start
1430.1760000000002	charging_stop
1430.366	charging_start
1430.5590000000002	charging_stop
1430.757	charging_start
1430.9550000000002	charging_stop
1432.894	charging_start
1434.844	charging_stop
1435.0500000000002	charging_start
1435.239	charging_stop
1435.443	charging_start
1435.6850000000002	charging_stop
1435.883	charging_start
1436.0690000000002	charging_stop
1438.0240000000001	charging_start
1438.2240000000002	charging_stop
1440.172	charging_start
1442.1270000000002	charging_stop
1442.324	charging_start
1444.2810000000002	charging_stop
1444.477	charging_start
1446.4160000000002	charging_stop
1448.3600000000001	charging_start
1448.556	charging_stop
1448.76	charging_start
1450.692	charging_stop
1450.89	charging_start
1451.096	charging_stop
1451.366	charging_start
1453.307	charging_stop
1455.268	charging_start
1455.46	charging_stop
1455.674	charging_start
1455.8690000000001	charging_stop
1456.0620000000001	charging_start
1457.998	charging_stop
1458.1960000000001	charging_start
1458.392	charging_stop
1458.5900000000001	charging_start
1460.534	charging_stop
1460.7930000000001	charging_start
1461.009	charging_stop
1462.9740000000002	charging_start
1463.1840000000002	charging_stop
1463.429	charging_start
1465.3890000000001	charging_stop
1465.583	charging_start
1465.7920000000001	charging_stop
1465.9840000000002	charging_start
1466.1770000000001	charging_stop
1466.3790000000001	charging_start
1466.64	charging_stop
1466.842	charging_start
1467.044	charging_stop
1468.981	charging_start
1469.18	charging_stop
1471.132	charging_start
1473.065	charging_stop
1473.2730000000001	charging_start
1473.547	charging_stop
1473.75	charging_start
1473.952	charging_stop
1474.1470000000002	charging_start
1474.3500000000001	charging_stop
1474.546	charging_start
1474.7450000000001	charging_stop
1474.943	charging_start
1475.1460000000002	charging_stop
1475.3500000000001	charging_start
1475.558	charging_stop
1475.755	charging_start
1475.969	charging_stop
1476.1680000000001	charging_start
1476.363	charging_stop
1476.557	charging_start
1476.765	charging_stop
1476.972	charging_start
1478.9240000000002	charging_stop
1479.15	charging_start
1481.1080000000002	charging_stop
1483.055	charging_start
1483.25	charging_stop
1483.4660000000001	charging_start
1485.43	charging_stop
1485.6370000000002	charging_start
1485.8400000000001	charging_stop
1487.8100000000002	charging_start
1488.0110000000002	charging_stop
1489.9560000000001	charging_start
1490.159	charging_stop
1492.125	charging_start
1494.066	charging_stop
1494.2540000000001	charging_start
1494.441	charging_stop
1494.6390000000001	charging_start
1494.835	charging_stop
1496.7610000000002	charging_start
1496.969	charging_stop
1497.1770000000001	charging_start
1497.3700000000001	charging_stop
1499.3300000000002	charging_start
1499.5240000000001	charging_stop
1499.7150000000001	charging_start
1499.96	charging_stop
1500.154	charging_start
1502.1190000000001	charging_stop
1502.344	charging_start
1502.539	charging_stop
1502.738	charging_start
1502.989	charging_stop
1503.202	charging_start
1503.409	charging_stop
1503.6370000000002	charging_start
1503.8380000000002	charging_stop
1504.036	charging_start
1505.9950000000001	charging_stop
1506.198	charging_start
1506.401	charging_stop
1508.3670000000002	charging_start
1510.326	charging_stop
1510.603	charging_start
1510.806	charging_stop
1511.0310000000002	charging_start
1511.249	charging_stop
1513.188	charging_start
1513.394	charging_stop
1513.592	charging_start
1515.548	charging_stop
1515.7440000000001	charging_start
1515.951	charging_stop
1516.1460000000002	charging_start
1516.3880000000001	charging_stop
1518.3390000000002	charging_start
1518.546	charging_stop
1518.803	charging_start
1520.747	charging_stop
1520.948	charging_start
1522.8990000000001	charging_stop
1523.105	charging_start
1523.3570000000002	charging_stop
1525.2930000000001	charging_start
1525.489	charging_stop
1525.701	charging_start
1525.894	charging_stop
1527.8470000000002	charging_start
1529.8020000000001	charging_stop
1530.0120000000002	charging_start
1532.006	charging_stop
1532.1940000000002	charging_start
1532.3890000000001	charging_stop
1534.326	charging_start
1534.528	charging_stop
1534.7440000000001	charging_start
1536.712	charging_stop
1536.903	charging_start
1537.1260000000002	charging_stop
1537.332	charging_start
1537.5310000000002	charging_stop
1539.49	charging_start
1539.679	charging_stop
1539.8670000000002	charging_start
1540.0600000000002	charging_stop
1542.064	charging_start
1544.017	charging_stop
1545.967	charging_start
1546.1680000000001	charging_stop
1546.458	charging_start
1546.653	charging_stop
1546.855	charging_start
1547.105	charging_stop
1547.333	charging_start
1547.527	charging_stop
1547.748	charging_start
1549.702	charging_stop
1551.6370000000002	charging_start
1551.8280000000002	charging_stop
1552.027	charging_start
1552.2240000000002	charging_stop
1554.1460000000002	charging_start
1554.354	charging_stop
1554.539	charging_start
1554.73	charging_stop
1554.921	charging_start
1555.113	charging_stop
1557.067	charging_start
1559.0510000000002	charging_stop
1560.99	charging_start
1561.1970000000001	charging_stop
1561.39	charging_start
1561.592	charging_stop
1563.535	charging_start
1563.7250000000001	charging_stop
1563.931	charging_start
1564.1270000000002	charging_stop
1564.336	charging_start
1564.5500000000002	charging_stop
1564.755	charging_start
1564.9470000000001	charging_stop
1565.141	charging_start
1567.0890000000002	charging_stop
1567.333	charging_start
1567.534	charging_stop
1569.48	charging_start
1571.4050000000002	charging_stop
1571.615	charging_start
1571.827	charging_stop
1572.025	charging_start
1573.957	charging_stop
1574.1960000000001	charging_start
1574.401	charging_stop
1574.601	charging_start
1576.548	charging_stop
1576.7540000000001	charging_start
1578.6850000000002	charging_stop
1578.8690000000001	charging_start
1579.064	charging_stop
1581.025	charging_start
1583.087	charging_stop
1583.278	charging_start
1585.2160000000001	charging_stop
1585.4060000000002	charging_start
1585.5980000000002	charging_stop
1585.7920000000001	charging_start
1585.9840000000002	charging_stop
1586.192	charging_start
1586.39	charging_stop
1586.5970000000002	charging_start
1586.8000000000002	charging_stop
1588.727	charging_start
1588.9270000000001	charging_stop
1590.864	charging_start
1592.8300000000002	charging_stop
1593.028	charging_start
1593.218	charging_stop
1593.4940000000001	charging_start
1593.688	charging_stop
1595.6160000000002	charging_start
1595.8100000000002	charging_stop
1597.777	charging_start
1597.967	charging_stop
1598.1750000000002	charging_start
1598.362	charging_stop
1598.564	charging_start
1600.518	charging_stop
1600.707	charging_start
1600.9070000000002	charging_stop
1601.092	charging_start
1603.048	charging_stop
1604.9950000000001	charging_start
1605.207	charging_stop
1605.4	charging_start
1605.602	charging_stop
1605.7990000000002	charging_start
1607.7620000000002	charging_stop
1607.959	charging_start
1608.1940000000002	charging_stop
1608.3880000000001	charging_start
1610.344	charging_stop
1610.539	charging_start
1612.488	charging_stop
1612.679	charging_start
1612.8700000000001	charging_stop
1613.064	charging_start
1613.255	charging_stop
1613.452	charging_start
1613.651	charging_stop
1613.8500000000001	charging_start
1614.034	charging_stop
1615.959	charging_start
1617.938	charging_stop
1618.1770000000001	charging_start
1620.1260000000002	charging_stop
1622.046	charging_start
1623.986	charging_stop
1624.1860000000001	charging_start
1624.384	charging_stop
1624.5800000000002	charging_start
1626.5010000000002	charging_stop
1628.46	charging_start
1630.4150000000002	charging_stop
1630.633	charging_start
1630.8280000000002	charging_stop
1631.064	charging_start
1632.9940000000001	charging_stop
1634.923	charging_start
1635.124	charging_stop
1635.3180000000002	charging_start
1635.5140000000001	charging_stop
1637.5010000000002	charging_start
1639.4270000000001	charging_stop
1639.6200000000001	charging_start
1641.574	charging_stop
1643.5140000000001	charging_start
1643.707	charging_stop
1645.653	charging_start
1647.5890000000002	charging_stop
1647.7900000000002	charging_start
1648.0810000000001	charging_stop
1648.285	charging_start
1648.48	charging_stop
1648.6680000000001	charging_start
1648.865	charging_stop
1650.8210000000001	charging_start
1651.016	charging_stop
1652.96	charging_start
1653.1770000000001	charging_stop
1655.124	charging_start
1655.323	charging_stop
1657.268	charging_start
1657.461	charging_stop
1657.651	charging_start
1659.6080000000002	charging_stop
1659.893	charging_start
1661.873	charging_stop
1662.083	charging_start
1662.2920000000001	charging_stop
1664.227	charging_start
1664.4160000000002	charging_stop
1664.6070000000002	charging_start
1666.5520000000001	charging_stop
1666.805	charging_start
1667.045	charging_stop
1668.981	charging_start
1669.178	charging_stop
1669.385	charging_start
1671.316	charging_stop
1673.2830000000001	charging_start
1673.4840000000002	charging_stop
1675.4240000000002	charging_start
1675.614	charging_stop
1677.5400000000002	charging_start
1679.497	charging_stop
1681.471	charging_start
1681.662	charging_stop
1681.844	charging_start
1682.0300000000002	charging_stop
1684.0	charging_start
1685.96	charging_stop
1687.911	charging_start
1689.8480000000002	charging_stop
1691.804	charging_start
1692.015	charging_stop
1693.9720000000002	charging_start
1695.9140000000002	charging_stop
1697.8690000000001	charging_start
1698.122	charging_stop
1700.0680000000002	charging_start
1700.2730000000001	charging_stop
1700.471	charging_start
1700.672	charging_stop
1702.6350000000002	charging_start
1702.8690000000001	charging_stop
1703.065	charging_start
1705.028	charging_stop
1705.2350000000001	charging_start
1705.43	charging_stop
1707.373	charging_start
1707.584	charging_stop
1709.557	charging_start
1711.5500000000002	charging_stop
1711.756	charging_start
1711.977	charging_stop
1712.1770000000001	charging_start
1714.1290000000001	charging_stop
1716.0780000000002	charging_start
1716.2830000000001	charging_stop
1716.481	charging_start
1718.479	charging_stop
1720.4080000000001	charging_start
1720.605	charging_stop
1722.548	charging_start
1722.7420000000002	charging_stop
1722.939	charging_start
1724.9	charging_stop
1725.124	charging_start
1727.084	charging_stop
1727.327	charging_start
1727.538	charging_stop
1727.7320000000002	charging_start
1727.9360000000001	charging_stop
1728.142	charging_start
1728.345	charging_stop
1728.544	charging_start
1730.47	charging_stop
1732.4240000000002	charging_start
1732.6580000000001	charging_stop
1734.604	charging_start
1736.5610000000001	charging_stop
1738.5010000000002	charging_start
1738.698	charging_stop
1740.6560000000002	charging_start
1740.8590000000002	charging_stop
1741.0700000000002	charging_start
1741.258	charging_stop
1741.4460000000001	charging_start
1743.4050000000002	charging_stop
1743.6270000000002	charging_start
1743.8390000000002	charging_stop
1744.0310000000002	charging_start
1744.286	charging_stop
1746.2440000000001	charging_start
1746.46	charging_stop
1748.392	charging_start
1748.5870000000002	charging_stop
1750.5410000000002	charging_start
1752.488	charging_stop
1752.7320000000002	charging_start
1752.94	charging_stop
1754.8890000000001	charging_start
1755.101	charging_stop
1755.2910000000002	charging_start
1755.4850000000001	charging_stop
1757.439	charging_start
1757.6360000000002	charging_stop
1759.584	charging_start
1759.784	charging_stop
1759.996	charging_start
1760.1960000000001	charging_stop
1760.3860000000002	charging_start
1760.586	charging_stop
1762.5420000000001	charging_start
1762.8090000000002	charging_stop
1763.005	charging_start
1763.2050000000002	charging_stop
1765.14	charging_start
1767.092	charging_stop
1769.0420000000001	charging_start
1769.2410000000002	charging_stop
1771.182	charging_start
1773.141	charging_stop
1773.3380000000002	charging_start
1773.527	charging_stop
1775.4370000000001	charging_start
1775.682	charging_stop
1777.6280000000002	charging_start
1777.8180000000002	charging_stop
1778.018	charging_start
1779.959	charging_stop
1780.1570000000002	charging_start
1780.3560000000002	charging_stop
1782.314	charging_start
1782.583	charging_stop
1784.5320000000002	charging_start
1786.4560000000001	charging_stop
1786.6480000000001	charging_start
1786.8410000000001	charging_stop
1787.0390000000002	charging_start
1788.986	charging_stop
1789.18	charging_start
1789.4	charging_stop
1789.593	charging_start
1791.5610000000001	charging_stop
1791.759	charging_start
1793.709	charging_stop
1795.66	charging_start
1795.8480000000002	charging_stop
1796.035	charging_start
1796.2350000000001	charging_stop
1796.428	charging_start
1796.6200000000001	charging_stop
1796.8080000000002	charging_start
1797.006	charging_stop
1798.976	charging_start
1800.9250000000002	charging_stop
1802.88	charging_start
1804.817	charging_stop
1805.0220000000002	charging_start
1806.9660000000001	charging_stop
1807.1660000000002	charging_start
1807.3690000000001	charging_stop
1807.576	charging_start
1809.546	charging_stop
1811.479	charging_start
1813.441	charging_stop
1815.383	charging_start
1815.584	charging_stop
1817.5400000000002	charging_start
1817.759	charging_stop
1817.9550000000002	charging_start
1818.1550000000002	charging_stop
1820.1190000000001	charging_start
1820.3100000000002	charging_stop
1820.5100000000002	charging_start
1820.727	charging_stop
1822.6850000000002	charging_start
1822.9730000000002	charging_stop
1823.182	charging_start
1823.392	charging_stop
1823.6190000000001	charging_start
1823.8220000000001	charging_stop
1824.0430000000001	charging_start
1824.239	charging_stop
1824.4440000000002	charging_start
1824.6380000000001	charging_stop
1824.8700000000001	charging_start
1825.082	charging_stop
1825.286	charging_start
1827.2140000000002	charging_stop
1827.412	charging_start
1829.3770000000002	charging_stop
1831.3270000000002	charging_start
1831.538	charging_stop
1831.749	charging_start
1833.7040000000002	charging_stop
1835.641	charging_start
1835.834	charging_stop
1836.028	charging_start
1836.236	charging_stop
1836.4360000000001	charging_start
1836.6270000000002	charging_stop
1836.846	charging_start
1838.7890000000002	charging_stop
1840.7500000000002	charging_start
1842.7600000000002	charging_stop
1842.9650000000001	charging_start
1843.16	charging_stop
1845.102	charging_start
1845.2900000000002	charging_stop
1847.238	charging_start
1849.173	charging_stop
1851.142	charging_start
1853.084	charging_stop
1853.2930000000001	charging_start
1855.24	charging_stop
1855.469	charging_start
1855.6680000000001	charging_stop
1855.8570000000002	charging_start
1856.0420000000001	charging_stop
1858.005	charging_start
1858.199	charging_stop
1858.3990000000001	charging_start
1858.6160000000002	charging_stop
1858.8090000000002	charging_start
1860.7640000000001	charging_stop
1862.7040000000002	charging_start
1862.9070000000002	charging_stop
1863.1290000000001	charging_start
1865.096	charging_stop
1865.2830000000001	charging_start
1865.5110000000002	charging_stop
1865.7040000000002	charging_start
1865.891	charging_stop
1866.0880000000002	charging_start
1868.0480000000002	charging_stop
1869.989	charging_start
1870.1850000000002	charging_stop
1870.381	charging_start
1870.582	charging_stop
1870.785	charging_start
1870.9820000000002	charging_stop
1871.172	charging_start
1871.3770000000002	charging_stop
1873.3220000000001	charging_start
1873.515	charging_stop
1873.7120000000002	charging_start
1875.662	charging_stop
1877.632	charging_start
1877.835	charging_stop
1879.7900000000002	charging_start
1879.9940000000001	charging_stop
1880.1870000000001	charging_start
1880.3860000000002	charging_stop
1880.583	charging_start
1882.5210000000002	charging_stop
1882.7250000000001	charging_start
1884.6870000000001	charging_stop
1884.8880000000001	charging_start
1886.8220000000001	charging_stop
1887.0100000000002	charging_start
1887.2040000000002	charging_stop
1887.4040000000002	charging_start
1889.3480000000002	charging_stop
1891.304	charging_start
1893.2410000000002	charging_stop
1895.2140000000002	charging_start
1895.411	charging_stop
1897.3400000000001	charging_start
1897.535	charging_stop
1897.739	charging_start
1897.9350000000002	charging_stop
1899.8790000000001	charging_start
1901.843	charging_stop
1903.766	charging_start
1905.7060000000001	charging_stop
1907.6660000000002	charging_start
1907.8660000000002	charging_stop
1909.8290000000002	charging_start
1910.0200000000002	charging_stop
1910.217	charging_start
1910.403	charging_stop
1912.3980000000001	charging_start
1912.672	charging_stop
1912.8750000000002	charging_start
1913.0800000000002	charging_stop
1913.325	charging_start
1913.5210000000002	charging_stop
1915.4550000000002	charging_start
1915.6670000000001	charging_stop
1915.8570000000002	charging_start
1916.054	charging_stop
1918.0020000000002	charging_start
1919.9430000000002	charging_stop
1921.8860000000002	charging_start
1923.8490000000002	charging_stop
1924.046	charging_start
1924.2520000000002	charging_stop
1926.238	charging_start
1926.525	charging_stop
1926.7210000000002	charging_start
1928.662	charging_stop
1928.8580000000002	charging_start
1929.046	charging_stop
1931.0020000000002	charging_start
1931.1960000000001	charging_stop
1931.44	charging_start
1931.6390000000001	charging_stop
1933.5870000000002	charging_start
1933.788	charging_stop
1934.074	charging_start
1934.2620000000002	charging_stop
1934.457	charging_start
1934.709	charging_stop
1934.909	charging_start
1935.1090000000002	charging_stop
1937.065	charging_start
1937.2600000000002	charging_stop
1937.4530000000002	charging_start
1939.4160000000002	charging_stop
1939.605	charging_start
1941.5500000000002	charging_stop
1943.5020000000002	charging_start
1943.7	charging_stop
1945.6280000000002	charging_start
1945.826	charging_stop
1946.0140000000001	charging_start
1946.21	charging_stop
1946.4080000000001	charging_start
1948.335	charging_stop
1950.297	charging_start
1952.23	charging_stop
1952.429	charging_start
1954.4	charging_stop
1954.601	charging_start
1956.546	charging_stop
1958.517	charging_start
1960.458	charging_stop
1960.65	charging_start
1960.8500000000001	charging_stop
1962.806	charging_start
1963.0000000000002	charging_stop
1963.1930000000002	charging_start
1965.152	charging_stop
1965.352	charging_start
1967.3120000000001	charging_stop
1969.2540000000001	charging_start
1971.181	charging_stop
1973.1490000000001	charging_start
1975.094	charging_stop
1975.3100000000002	charging_start
1975.5230000000001	charging_stop
1975.7320000000002	charging_start
1975.938	charging_stop
1977.8850000000002	charging_start
1979.8310000000001	charging_stop
1980.046	charging_start
1980.247	charging_stop
1980.4740000000002	charging_start
1980.678	charging_stop
1980.8880000000001	charging_start
1981.1100000000001	charging_stop
1981.3210000000001	charging_start
1981.5210000000002	charging_stop
1981.7500000000002	charging_start
1981.9560000000001	charging_stop
1982.16	charging_start
1982.373	charging_stop
1984.343	charging_start
1984.5500000000002	charging_stop
1984.756	charging_start
1984.9640000000002	charging_stop
1985.18	charging_start
1987.124	charging_stop
1987.326	charging_start
1987.5310000000002	charging_stop
1987.7250000000001	charging_start
1987.9260000000002	charging_stop
1988.123	charging_start
1988.324	charging_stop
1990.249	charging_start
1992.1920000000002	charging_stop
1992.393	charging_start
1992.595	charging_stop
1994.544	charging_start
1994.739	charging_stop
1996.6960000000001	charging_start
1998.6390000000001	charging_stop
2000.594	charging_start
2002.5480000000002	charging_stop
2004.498	charging_start
2004.6850000000002	charging_stop
2006.611	charging_start
2006.8200000000002	charging_stop
2007.018	charging_start
2007.211	charging_stop
2007.4440000000002	charging_start
2009.391	charging_stop
2009.593	charging_start
2011.5410000000002	charging_stop
2011.7450000000001	charging_start
2011.9420000000002	charging_stop
2012.1560000000002	charging_start
2012.361	charging_stop
2014.295	charging_start
2014.4830000000002	charging_stop
2014.678	charging_start
2014.8680000000002	charging_stop
2015.0580000000002	charging_start
2017.0310000000002	charging_stop
2017.227	charging_start
2017.507	charging_stop
2017.7020000000002	charging_start
2019.642	charging_stop
2019.8390000000002	charging_start
2020.0300000000002	charging_stop
2021.9940000000001	charging_start
2023.97	charging_stop
2024.1660000000002	charging_start
2024.449	charging_stop
2026.4070000000002	charging_start
2026.6190000000001	charging_stop
2028.5670000000002	charging_start
2030.5110000000002	charging_stop
2030.719	charging_start
2032.659	charging_stop
2032.855	charging_start
2033.047	charging_stop
2034.9910000000002	charging_start
2035.1970000000001	charging_stop
2037.1630000000002	charging_start
2039.0970000000002	charging_stop
2041.0320000000002	charging_start
2041.229	charging_stop
2041.4250000000002	charging_start
2041.6180000000002	charging_stop
2043.5420000000001	charging_start
2045.515	charging_stop
2045.7600000000002	charging_start
2047.71	charging_stop
2047.911	charging_start
2049.86	charging_stop
2050.0570000000002	charging_start
2051.9950000000003	charging_stop
2053.9370000000004	charging_start
2054.1440000000002	charging_stop
2054.3360000000002	charging_start
2056.286	charging_stop
2058.251	charging_start
2058.46	charging_stop
2058.6620000000003	charging_start
2060.606	charging_stop
2060.8050000000003	charging_start
2062.7650000000003	charging_stop
2062.9660000000003	charging_start
2063.158	charging_stop
2065.118	charging_start
2065.311	charging_stop
2065.509	charging_start
2067.438	charging_stop
2069.406	charging_start
2071.358	charging_stop
2071.5480000000002	charging_start
2071.7490000000003	charging_stop
2071.9500000000003	charging_start
2073.8990000000003	charging_stop
2075.8450000000003	charging_start
2076.0460000000003	charging_stop
2076.241	charging_start
2076.4770000000003	charging_stop
2076.679	charging_start
2078.6330000000003	charging_stop
2078.848	charging_start
2079.049	charging_stop
2079.248	charging_start
2079.447	charging_stop
2081.388	charging_start
2081.5910000000003	charging_stop
2083.541	charging_start
2083.753	charging_stop
2084.061	charging_start
2084.264	charging_stop
2084.463	charging_start
2086.418	charging_stop
2088.348	charging_start
2088.55	charging_stop
2090.507	charging_start
2092.4610000000002	charging_stop
2092.661	charging_start
2092.8630000000003	charging_stop
2093.0570000000002	charging_start
2093.2450000000003	charging_stop
2093.4770000000003	charging_start
2093.661	charging_stop
2095.579	charging_start
2097.539	charging_stop
2099.503	charging_start
2101.4480000000003	charging_stop
2101.648	charging_start
2103.609	charging_stop
2105.545	charging_start
2105.7360000000003	charging_stop
2105.954	charging_start
2106.156	charging_stop
2108.103	charging_start
2108.295	charging_stop
2108.529	charging_start
2110.48	charging_stop
2110.679	charging_start
2110.8720000000003	charging_stop
2112.815	charging_start
2113.018	charging_stop
2114.9570000000003	charging_start
2116.8900000000003	charging_stop
2117.096	charging_start
2117.288	charging_stop
2117.48	charging_start
2119.431	charging_stop
2119.63	charging_start
2119.8250000000003	charging_stop
2120.0150000000003	charging_start
2120.222	charging_stop
2122.155	charging_start
2124.143	charging_stop
2124.342	charging_start
2126.289	charging_stop
2128.251	charging_start
2128.446	charging_stop
2128.643	charging_start
2128.838	charging_stop
2129.0330000000004	charging_start
2129.248	charging_stop
2129.4500000000003	charging_start
