time_s	battery_pct	charge_ah	voltage	current
2282.981	0.41524749994277954	0.41524749994277954	12.0	-3.6876587867736816
2283.07	0.4151444435119629	0.4151444435119629	12.0	-3.7100682258605957
2283.159	0.41504165530204773	0.41504165530204773	12.0	-3.6988863945007324
2283.25	0.41493895649909973	0.41493895649909973	12.0	-3.6988863945007324
2283.34	0.41483497619628906	0.41483497619628906	12.0	-3.743229389190674
2283.431	0.41472765803337097	0.41472765803337097	12.0	-3.8660526275634766
2283.521	0.4146198332309723	0.4146198332309723	12.0	-3.879803419113159
2283.6130000000003	0.4145129323005676	0.4145129323005676	12.0	-3.843548536300659
2283.6980000000003	0.4144059121608734	0.4144059121608734	12.0	-3.8594274520874023
2283.784	0.41430091857910156	0.41430091857910156	12.0	-3.767404317855835
2283.871	0.41419851779937744	0.41419851779937744	12.0	-3.6988863945007324
2283.9590000000003	0.41408613324165344	0.41408613324165344	12.0	-4.04055643081665
2284.0480000000002	0.41397014260292053	0.41397014260292053	12.0	-4.182262420654297
2284.138	0.4138544499874115	0.4138544499874115	12.0	-4.15842866897583
2284.228	0.4137490689754486	0.4137490689754486	12.0	-3.7896041870117188
2284.317	0.41364631056785583	0.41364631056785583	12.0	-3.7014503479003906
2284.405	0.4135686457157135	0.4135686457157135	12.0	-2.7999825477600098
2284.496	0.4135020673274994	0.4135020673274994	12.0	-2.3951292037963867
2284.587	0.41342437267303467	0.41342437267303467	12.0	-2.7999825477600098
2284.677	0.41334620118141174	0.41334620118141174	12.0	-2.799983024597168
2284.771	0.41326871514320374	0.41326871514320374	12.0	-2.799982786178589
2284.864	0.413191020488739	0.413191020488739	12.0	-2.799983501434326
2284.952	0.41311320662498474	0.41311320662498474	12.0	-2.799982786178589
2285.043	0.41303545236587524	0.41303545236587524	12.0	-2.7999839782714844
2285.136	0.41295769810676575	0.41295769810676575	12.0	-2.7999842166900635
2285.228	0.4128798544406891	0.4128798544406891	12.0	-2.7999837398529053
2285.319	0.41280218958854675	0.41280218958854675	12.0	-2.7999844551086426
2285.4100000000003	0.4127242863178253	0.4127242863178253	12.0	-2.799984931945801
2285.501	0.4126465916633606	0.4126465916633606	12.0	-2.7999844551086426
2285.594	0.41256868839263916	0.41256868839263916	12.0	-2.799984931945801
2285.684	0.41249099373817444	0.41249099373817444	12.0	-2.799985408782959
2285.7780000000002	0.41241297125816345	0.41241297125816345	12.0	-2.7999863624572754
2285.869	0.4123353958129883	0.4123353958129883	12.0	-2.799987554550171
2285.96	0.4122576117515564	0.4122576117515564	12.0	-2.79998779296875
2286.0480000000002	0.4121798574924469	0.4121798574924469	12.0	-2.7999866008758545
2286.139	0.412102073431015	0.412102073431015	12.0	-2.79998517036438
2286.2290000000003	0.41202428936958313	0.41202428936958313	12.0	-2.799988031387329
2286.322	0.41194650530815125	0.41194650530815125	12.0	-2.7999885082244873
2286.4120000000003	0.41186878085136414	0.41186878085136414	12.0	-2.7999846935272217
2286.502	0.41179099678993225	0.41179099678993225	12.0	-2.7999844551086426
2286.594	0.41171297430992126	0.41171297430992126	12.0	-2.7999846935272217
2286.681	0.41163545846939087	0.41163545846939087	12.0	-2.799984931945801
2286.772	0.4115575850009918	0.4115575850009918	12.0	-2.7999844551086426
2286.864	0.4114798605442047	0.4114798605442047	12.0	-2.799988269805908
2286.953	0.4114021062850952	0.4114021062850952	12.0	-2.799985408782959
2287.0440000000003	0.4113244116306305	0.4113244116306305	12.0	-2.799987316131592
2287.134	0.4112465977668762	0.4112465977668762	12.0	-2.799987554550171
2287.226	0.41116878390312195	0.41116878390312195	12.0	-2.799987554550171
2287.318	0.4110909700393677	0.4110909700393677	12.0	-2.799980878829956
2287.407	0.411013126373291	0.411013126373291	12.0	-2.799980878829956
2287.496	0.41093552112579346	0.41093552112579346	12.0	-2.799981117248535
2287.5840000000003	0.4108577072620392	0.4108577072620392	12.0	-2.799980878829956
2287.6690000000003	0.41080695390701294	0.41080695390701294	12.0	-1.824777603149414
2287.761	0.41072919964790344	0.41072919964790344	12.0	-2.799980878829956
2287.8500000000004	0.41057974100112915	0.41057974100112915	12.0	-5.386756896972656
2287.94	0.4104299545288086	0.4104299545288086	12.0	-5.386756896972656
2288.032	0.4103310704231262	0.4103310704231262	12.0	-3.5591092109680176
2288.119	0.41016969084739685	0.41016969084739685	12.0	-5.8085618019104
