time_s	battery_pct	charge_ah	voltage	current
839.6560000000001	0.4421238303184509	0.4421238303184509	12.0	-9.45352554321289
839.7470000000001	0.44168058037757874	0.44168058037757874	12.0	-15.906792640686035
839.841	0.4412333369255066	0.4412333369255066	12.0	-16.12078285217285
839.928	0.44075778126716614	0.44075778126716614	12.0	-17.159496307373047
840.019	0.44026103615760803	0.44026103615760803	12.0	-17.878768920898438
840.109	0.4400315284729004	0.4400315284729004	12.0	-8.258230209350586
840.2	0.4397808909416199	0.4397808909416199	12.0	-9.024428367614746
840.2900000000001	0.43929481506347656	0.43929481506347656	12.0	-17.51085662841797
840.3810000000001	0.4390478730201721	0.4390478730201721	12.0	-8.86885929107666
840.471	0.43860021233558655	0.43860021233558655	12.0	-16.128196716308594
840.5630000000001	0.4384223222732544	0.4384223222732544	12.0	-6.4114089012146
840.654	0.437945693731308	0.437945693731308	12.0	-17.159496307373047
840.743	0.43772339820861816	0.43772339820861816	12.0	-7.992756366729736
840.836	0.43724149465560913	0.43724149465560913	12.0	-17.36220932006836
840.9300000000001	0.4367504119873047	0.4367504119873047	12.0	-17.681156158447266
841.019	0.4362720549106598	0.4362720549106598	12.0	-17.185537338256836
841.1110000000001	0.4361909329891205	0.4361909329891205	12.0	-2.923178195953369
841.201	0.4358632266521454	0.4358632266521454	12.0	-11.794195175170898
841.293	0.4357089698314667	0.4357089698314667	12.0	-5.562192440032959
841.3870000000001	0.43555447459220886	0.43555447459220886	12.0	-5.560285568237305
841.4770000000001	0.43509337306022644	0.43509337306022644	12.0	-16.596567153930664
841.565	0.4350137412548065	0.4350137412548065	12.0	-2.8674845695495605
841.657	0.43475258350372314	0.43475258350372314	12.0	-9.399389266967773
841.749	0.43439769744873047	0.43439769744873047	12.0	-12.784346580505371
841.839	0.4339839220046997	0.4339839220046997	12.0	-14.888456344604492
841.932	0.4336991608142853	0.4336991608142853	12.0	-10.244380950927734
842.0250000000001	0.4333791732788086	0.4333791732788086	12.0	-11.514592170715332
842.1110000000001	0.4332716464996338	0.4332716464996338	12.0	-3.875863790512085
842.202	0.4330119788646698	0.4330119788646698	12.0	-9.351581573486328
842.2940000000001	0.432869017124176	0.432869017124176	12.0	-5.138409614562988
842.3850000000001	0.43257805705070496	0.43257805705070496	12.0	-10.484063148498535
842.4770000000001	0.4321504831314087	0.4321504831314087	12.0	-15.387777328491211
842.567	0.4317781925201416	0.4317781925201416	12.0	-13.414523124694824
842.6590000000001	0.4314056634902954	0.4314056634902954	12.0	-13.414523124694824
842.7520000000001	0.43117061257362366	0.43117061257362366	12.0	-8.453025817871094
842.845	0.4310217499732971	0.4310217499732971	12.0	-5.356669902801514
842.932	0.4306999444961548	0.4306999444961548	12.0	-11.588919639587402
843.0260000000001	0.43033531308174133	0.43033531308174133	12.0	-13.088433265686035
843.119	0.4302956461906433	0.4302956461906433	12.0	-1.4335869550704956
843.2070000000001	0.42993199825286865	0.42993199825286865	12.0	-13.088433265686035
843.302	0.42964470386505127	0.42964470386505127	12.0	-10.341068267822266
843.394	0.42936450242996216	0.42936450242996216	12.0	-10.090108871459961
843.4830000000001	0.42913636565208435	0.42913636565208435	12.0	-8.22227668762207
843.575	0.42890211939811707	0.42890211939811707	12.0	-8.421965599060059
843.668	0.4287976920604706	0.4287976920604706	12.0	-3.7614638805389404
843.759	0.4287184476852417	0.4287184476852417	12.0	-2.847959518432617
843.8530000000001	0.4285036325454712	0.4285036325454712	12.0	-7.732044219970703
843.945	0.4283893406391144	0.4283893406391144	12.0	-4.125044345855713
844.037	0.42831018567085266	0.42831018567085266	12.0	-2.847959518432617
844.1260000000001	0.42821982502937317	0.42821982502937317	12.0	-3.25355863571167
844.2180000000001	0.4280513525009155	0.4280513525009155	12.0	-6.064801216125488
844.307	0.4280215799808502	0.4280215799808502	12.0	-1.0716749429702759
844.4000000000001	0.42783796787261963	0.42783796787261963	12.0	-6.604330062866211
844.4910000000001	0.4276692569255829	0.4276692569255829	12.0	-6.064801216125488
844.581	0.42754435539245605	0.42754435539245605	12.0	-4.509241580963135
